20,-30,2,18.76,-31.855,2.3717,0.0074809,-3.7688,7.9978,0,-3.78,8
20,-30,2,18.759,-31.855,1.3801,15.999,-27.724,0,0,-3.78,8
20,-30,2,13.632,-3.7702,3.9103,6.809,-31.853,5.9556,0,-3.78,8
20,-30,2,16,-24.752,0,0.0085387,-3.7688,7.9957,0,-3.78,8
