0,-30,2,-0.00069456,-31.851,2.3709,1.9622e-06,-3.7688,7.9978,0,-3.78,8
0,-30,2,-0.00069467,-31.851,1.3813,-0.00059238,-27.718,0,0,-3.78,8
0,-30,2,7.1325e-07,-3.7688,3.9104,-0.005615,-31.851,5.9556,0,-3.78,8
0,-30,2,4.48e-07,-24.752,0,2.239e-06,-3.7688,7.9957,0,-3.78,8
