-50,-30,2,-46.925,-31.842,2.369,-0.018708,-3.7688,7.9978,0,-3.78,8
-50,-30,2,-46.923,-31.842,1.3845,-40.001,-27.702,0,0,-3.78,8
-50,-30,2,-34.078,-3.7654,3.9106,-17.042,-31.848,5.9556,0,-3.78,8
-50,-30,2,-40,-24.752,0,-0.021333,-3.7688,7.9957,0,-3.78,8
