0,0,0
-0.22032088749087,0.0102342739329816,0.0159988510230653
-0.803517063060071,0.0229013555333959,-0.0233235357967432
-1.92224313094139,0.0112047044809203,-0.104116976035446
-2.53023668910287,-0.0527823730877663,-0.10217214948945
-2.65131524134576,-0.155118048676733,0.00648809409989185
-2.58144315116982,-0.186349356237681,0.10655534302373
-2.42665274403034,-0.188946561802028,0.105957580095583
-2.32877672184553,-0.175650669105322,0.088100596057331
-2.36560799098717,-0.143286444775063,0.108308702048324
-2.42240588320859,-0.116083128586573,0.131414744325859
-2.39961561840099,-0.102212915950759,-0.0121261539890249
-2.4851173930096,-0.0552236254965393,-0.142743110464438
-2.52976047405568,-0.00554209273582235,-0.273906348445954
-2.39904253769946,0.00839629344362484,-0.377029442841686
-2.33110113770665,0.00978897352614134,-0.420250643663358
-2.4535876982338,0.0163295225826422,-0.448033704023746
-2.83157371469747,0.0261483798974295,-0.450404248658537
-3.03479193652897,0.0272554588290477,-0.380729561122467
-2.55735318562899,0.0192407705336471,-0.239969062973353
-1.68845657099566,0.0160858287986743,-0.0825511549494633
-1.31753110448495,0.0206675943334865,-0.00220154297388304
-1.16955632207585,0.023234845687919,0.00259043163006186
-1.06515220318644,0.0286263346165867,-0.0712588211613438
-1.02170122546445,0.115242383931404,-0.175684046982891
-1.08103996008213,0.186616060694935,-0.212363685945265
-1.2708007392043,0.181699312134875,-0.169985592839082
-1.40872558667459,0.168462311459395,-0.161793055457856
-1.46613503005516,0.167841308524016,-0.177542683480185
-1.44514588798978,0.192426559485877,-0.242535058237986
-1.47110985272303,0.230115656594563,-0.342133298443423
-1.63027437592741,0.249077881931819,-0.516900531166897
-1.71452987478584,0.257720852849347,-0.704594547636076
-1.6797463969319,0.249290952881218,-0.830258744239714
-1.75664675114653,0.239202727191036,-0.869939173219134
-1.93433465904072,0.157166285556534,-0.920504245643182
-2.05148758359647,0.161746713739501,-0.981202219759776
-2.13376988709215,0.135889029437475,-0.690770350248913
-2.31953752809712,-0.0181324986182659,-0.502523475841665
-2.54494412853334,-0.00865867079444702,-0.319592722707951
-2.73415298574211,0.00110887411261339,-0.220229097231687
-2.78245790555037,0.0153788522618098,-0.0876883321055
-2.71540361945947,0.0504101820321054,-0.00609154015718369
-2.6034855379105,0.0852181132280903,0.0750522740959622
-2.63782854860668,0.120362621371867,0.146283434740906
3.08499263091711,0.154199847891936,0.177416154600203
2.62779057608928,0.18783453348273,0.171833518838231
2.36778941018214,0.224752811057197,0.174498385845236
2.13858033057998,0.244503233373668,0.137207848042952
2.0394396686877,0.148050121723007,-0.699391560307309
1.90874317514879,0.12036787374948,-0.690381860237198
1.3052950963064,0.109851654692546,-0.68347152216938
1.01418645783538,0.100603191964589,-0.729040967939803
0.382168979242095,0.10425150822219,-0.814912257534605
-0.355709900358498,0.138390488945163,-0.885122816463648
-0.461285839894109,0.173362484667153,-0.905756962735172
-0.319902152139246,0.176520962695516,-0.873743532339295
-0.0311014409867564,0.152583379479077,-0.865422356600644
0.331747547274179,0.0985076979970586,-0.892345911598652
-0.575272704709727,0.0014322879558988,-0.916899107087626
-1.06924303515761,-0.0882036356533738,-0.933682918593921
-0.990794043926346,-0.114753008481059,-0.919698679612443
-1.19512580355345,-0.134255373273007,-0.896338437892566
-1.93252240149246,-0.201977814634814,-1.01550745101249
-2.66294200428818,-0.167933552532907,-0.652725114869188
-2.80359181141911,-0.18567640882874,-0.513449719489079
-2.73633783768381,-0.192217911614536,-0.433175127576622
-2.58849734585727,-0.206684070512036,-0.208612645193628
-2.60284996920336,-0.22790414568261,0.215511933100488
-2.63994771398847,-0.246443765451229,0.314688472810737
-2.62600832805893,-0.261176402927099,0.351110387900382
-2.62601983022161,-0.248320881976345,0.383941627041278
-2.66321474483451,-0.239323722100808,0.438983862707391
-2.80496051266149,-0.222234990803881,0.489717486580329
-2.82293730625165,-0.214100524539379,0.454536765559845
-2.75783592815406,-0.211220167568563,0.229546973741829
-2.6966336683322,-0.210565052242639,-0.00388447654618554
-2.62867192542312,-0.209778217229552,-0.0829074959121826
-2.58710668845146,-0.196605931530286,-0.0966065466430069
-2.55585086385697,-0.165282697165429,-0.0944740096370825
-2.42749847450579,-0.134548937378966,-0.129174504779514
-2.17052285599135,-0.12156469946042,-0.335067309973369
