-8.5083,44.84,0,-0.84401,46.676,0,-0.84401,46.676,10
-8.5083,44.84,0,-0.84401,46.676,10,-8.5083,44.84,10
-0.84401,46.676,0,13.658,50.417,0,13.658,50.417,10
-0.84401,46.676,0,13.658,50.417,10,-0.84401,46.676,10
82.202,34.877,0,81.247,34.621,0,81.247,34.621,10
82.202,34.877,0,81.247,34.621,10,82.202,34.877,10
99.525,67.627,0,75.066,60.814,0,99.525,67.627,6
99.525,67.627,6,75.066,60.814,0,75.066,60.814,6
75.066,60.814,0,80.752,40.309,6,75.066,60.814,6
75.066,60.814,0,80.752,40.309,0,80.752,40.309,6
80.752,40.309,6,82.202,34.877,10,80.752,40.309,10
82.202,34.877,0,82.202,34.877,10,80.752,40.309,6
80.752,40.309,0,82.202,34.877,0,80.752,40.309,6
81.247,34.621,0,85.288,19.459,0,85.288,19.459,10
81.247,34.621,0,85.288,19.459,10,81.247,34.621,10
85.288,19.459,0,100.28,23.456,0,100.28,23.456,10
85.288,19.459,0,100.28,23.456,10,85.288,19.459,10
41.357,-61.849,0,41.357,-61.849,10,43.949,-60.903,10
43.949,-60.903,0,41.357,-61.849,0,43.949,-60.903,10
-9.378,-37.348,0,-9.1564,-38.617,0,-9.1564,-38.617,10
-9.378,-37.348,0,-9.1564,-38.617,10,-9.378,-37.348,10
-9.378,-37.348,0,-9.378,-37.348,10,-9.3524,-36.112,10
-9.3524,-36.112,0,-9.378,-37.348,0,-9.3524,-36.112,10
-8.9262,-34.609,0,-9.3524,-36.112,0,-9.3524,-36.112,10
-8.9262,-34.609,0,-9.3524,-36.112,10,-8.9262,-34.609,10
-8.9262,-34.609,0,-8.9262,-34.609,10,-7.9628,-33.24,10
-7.9628,-33.24,0,-8.9262,-34.609,0,-7.9628,-33.24,10
-7.9628,-33.24,0,-7.9628,-33.24,10,-6.4538,-32.405,10
-6.4538,-32.405,0,-7.9628,-33.24,0,-6.4538,-32.405,10
-4.6208,-32.004,0,-6.4538,-32.405,0,-6.4538,-32.405,10
-4.6208,-32.004,0,-6.4538,-32.405,10,-4.6208,-32.004,10
20.896,-24.88,0,-4.6208,-32.004,0,-4.6208,-32.004,10
20.896,-24.88,0,-4.6208,-32.004,10,20.896,-24.88,10
22.413,-30.457,0,20.896,-24.88,0,20.896,-24.88,10
22.413,-30.457,0,20.896,-24.88,10,22.413,-30.457,10
25.218,-29.667,0,22.413,-30.457,0,22.413,-30.457,10
25.218,-29.667,0,22.413,-30.457,10,25.218,-29.667,10
27.46,-37.581,0,25.218,-29.667,0,25.218,-29.667,10
27.46,-37.581,0,25.218,-29.667,10,27.46,-37.581,10
28.722,-37.426,0,27.46,-37.581,0,27.46,-37.581,10
28.722,-37.426,0,27.46,-37.581,10,28.722,-37.426,10
34.869,-60.246,0,28.722,-37.426,0,28.722,-37.426,10
34.869,-60.246,0,28.722,-37.426,10,34.869,-60.246,10
36.37,-63.352,0,31.425,-64.844,0,31.425,-64.844,10
36.37,-63.352,0,31.425,-64.844,10,36.37,-63.352,10
37.751,-62.94,0,36.37,-63.352,0,36.37,-63.352,10
37.751,-62.94,0,36.37,-63.352,10,37.751,-62.94,10
37.751,-62.94,0,37.751,-62.94,10,41.357,-61.849,10
41.357,-61.849,0,37.751,-62.94,0,41.357,-61.849,10
50.257,60.001,0,40.282,98.529,0,40.282,98.529,10
50.257,60.001,0,40.282,98.529,10,50.257,60.001,10
8.2355,69.196,0,23.436,72.97,0,23.436,72.97,10
8.2355,69.196,0,23.436,72.97,10,8.2355,69.196,10
23.436,72.97,0,28.952,54.769,0,28.952,54.769,10
23.436,72.97,0,28.952,54.769,10,23.436,72.97,10
28.952,54.769,0,50.257,60.001,0,50.257,60.001,10
28.952,54.769,0,50.257,60.001,10,28.952,54.769,10
