28.952,54.769,0,50.257,60.001,10,28.952,54.769,10
23.436,72.97,0,28.952,54.769,0,28.952,54.769,10
23.436,72.97,0,28.952,54.769,10,23.436,72.97,10
8.2355,69.196,0,23.436,72.97,0,23.436,72.97,10
8.2355,69.196,0,23.436,72.97,10,8.2355,69.196,10
2.8475,92.284,0,8.2355,69.196,0,8.2355,69.196,10
2.8475,92.284,0,8.2355,69.196,10,2.8475,92.284,10
2.8475,92.284,0,23.436,72.97,0,8.2355,69.196,0
23.436,72.97,0,50.257,60.001,0,28.952,54.769,0
2.8475,92.284,0,36.412,100.94,0,23.436,72.97,0
23.436,72.97,0,40.282,98.529,0,50.257,60.001,0
36.412,100.94,0,40.282,98.529,0,23.436,72.97,0
23.436,72.97,10,2.8475,92.284,10,8.2355,69.196,10
50.257,60.001,10,23.436,72.97,10,28.952,54.769,10
36.412,100.94,10,2.8475,92.284,10,23.436,72.97,10
40.282,98.529,10,23.436,72.97,10,50.257,60.001,10
40.282,98.529,10,36.412,100.94,10,23.436,72.97,10
-79.406,14.583,0,-75.032,-1.5804,0,-75.032,-1.5804,6
-79.406,14.583,0,-75.032,-1.5804,6,-79.406,14.583,6
-77.053,15.218,0,-79.406,14.583,0,-79.406,14.583,6
-77.053,15.218,0,-79.406,14.583,6,-77.053,15.218,6
-77.675,17.522,0,-77.053,15.218,0,-77.053,15.218,6
-77.675,17.522,0,-77.053,15.218,6,-77.675,17.522,6
-78.357,20.038,0,-77.675,17.522,0,-77.675,17.522,6
-78.357,20.038,0,-77.675,17.522,6,-78.357,20.038,6
-60.309,24.925,6,-78.357,20.038,0,-78.357,20.038,6
-60.309,24.925,0,-78.357,20.038,0,-60.309,24.925,6
-59.584,22.22,0,-60.309,24.925,0,-60.309,24.925,6
-59.584,22.22,0,-60.309,24.925,6,-59.584,22.22,6
-54.631,3.952,6,-59.584,22.22,0,-59.584,22.22,6
-54.631,3.952,0,-59.584,22.22,0,-54.631,3.952,6
-75.032,-1.5804,0,-54.631,3.952,0,-54.631,3.952,6
-75.032,-1.5804,0,-54.631,3.952,6,-75.032,-1.5804,6
-79.406,14.583,0,-77.053,15.218,0,-75.032,-1.5804,0
-77.053,15.218,0,-54.631,3.952,0,-75.032,-1.5804,0
-77.675,17.522,0,-59.584,22.22,0,-77.053,15.218,0
-77.053,15.218,0,-59.584,22.22,0,-54.631,3.952,0
-78.357,20.038,0,-60.309,24.925,0,-77.675,17.522,0
-77.675,17.522,0,-60.309,24.925,0,-59.584,22.22,0
-77.053,15.218,6,-79.406,14.583,6,-75.032,-1.5804,6
-54.631,3.952,6,-77.053,15.218,6,-75.032,-1.5804,6
-59.584,22.22,6,-77.675,17.522,6,-77.053,15.218,6
-59.584,22.22,6,-77.053,15.218,6,-54.631,3.952,6
-60.309,24.925,6,-78.357,20.038,6,-77.675,17.522,6
-60.309,24.925,6,-77.675,17.522,6,-59.584,22.22,6
22.413,-30.457,0,20.896,-24.88,0,20.896,-24.88,10
22.413,-30.457,0,20.896,-24.88,10,22.413,-30.457,10
22.413,-30.457,0,22.413,-30.457,10,25.218,-29.667,10
25.218,-29.667,0,22.413,-30.457,0,25.218,-29.667,10
27.46,-37.581,0,25.218,-29.667,0,25.218,-29.667,10
27.46,-37.581,0,25.218,-29.667,10,27.46,-37.581,10
28.722,-37.426,0,27.46,-37.581,0,27.46,-37.581,10
28.722,-37.426,0,27.46,-37.581,10,28.722,-37.426,10
34.869,-60.246,0,28.722,-37.426,0,28.722,-37.426,10
34.869,-60.246,0,28.722,-37.426,10,34.869,-60.246,10
31.851,-61.148,0,34.869,-60.246,0,34.869,-60.246,10
31.851,-61.148,0,34.869,-60.246,10,31.851,-61.148,10
32.559,-63.118,0,31.851,-61.148,0,31.851,-61.148,10
32.559,-63.118,0,31.851,-61.148,10,32.559,-63.118,10
31.084,-63.519,0,32.559,-63.118,0,32.559,-63.118,10
31.084,-63.519,0,32.559,-63.118,10,31.084,-63.519,10
31.425,-64.844,0,31.084,-63.519,0,31.084,-63.519,10
31.425,-64.844,0,31.084,-63.519,10,31.425,-64.844,10
36.37,-63.352,0,31.425,-64.844,0,31.425,-64.844,10
36.37,-63.352,0,31.425,-64.844,10,36.37,-63.352,10
37.751,-62.94,0,36.37,-63.352,0,36.37,-63.352,10
37.751,-62.94,0,36.37,-63.352,10,37.751,-62.94,10
37.751,-62.94,0,37.751,-62.94,10,41.357,-61.849,10
41.357,-61.849,0,37.751,-62.94,0,41.357,-61.849,10
43.949,-60.903,0,41.357,-61.849,0,41.357,-61.849,10
43.949,-60.903,0,41.357,-61.849,10,43.949,-60.903,10
44.614,-67.07,0,43.949,-60.903,0,43.949,-60.903,10
44.614,-67.07,0,43.949,-60.903,10,44.614,-67.07,10
29.694,-70.933,10,44.614,-67.07,0,44.614,-67.07,10
29.694,-70.933,0,44.614,-67.07,0,29.694,-70.933,10
31.911,-79.014,0,29.694,-70.933,0,29.694,-70.933,10
31.911,-79.014,0,29.694,-70.933,10,31.911,-79.014,10
41.11,-76.487,0,31.911,-79.014,0,31.911,-79.014,10
41.11,-76.487,0,31.911,-79.014,10,41.11,-76.487,10
43.77,-86.618,10,41.11,-76.487,0,41.11,-76.487,10
43.77,-86.618,0,41.11,-76.487,0,43.77,-86.618,10
43.77,-86.618,0,43.77,-86.618,10,39.303,-87.864,10
39.303,-87.864,0,43.77,-86.618,0,39.303,-87.864,10
37.853,-88.276,0,39.303,-87.864,0,39.303,-87.864,10
37.853,-88.276,0,39.303,-87.864,10,37.853,-88.276,10
34.401,-89.245,0,37.853,-88.276,0,37.853,-88.276,10
34.401,-89.245,0,37.853,-88.276,10,34.401,-89.245,10
34.401,-89.245,0,34.401,-89.245,10,36.148,-95.223,10
36.148,-95.223,0,34.401,-89.245,0,36.148,-95.223,10
36.148,-95.223,0,36.148,-95.223,10,33.139,-96.481,10
33.139,-96.481,0,36.148,-95.223,0,33.139,-96.481,10
35.807,-106,0,33.139,-96.481,0,33.139,-96.481,10
35.807,-106,0,33.139,-96.481,10,35.807,-106,10
33.531,-106.63,0,35.807,-106,0,35.807,-106,10
33.531,-106.63,0,35.807,-106,10,33.531,-106.63,10
15.167,-111.77,10,33.531,-106.63,0,33.531,-106.63,10
15.167,-111.77,0,33.531,-106.63,0,15.167,-111.77,10
15.167,-111.77,0,15.167,-111.77,10,11.049,-111.89,10
11.049,-111.89,0,15.167,-111.77,0,11.049,-111.89,10
11.049,-111.89,0,11.049,-111.89,10,10.734,-111.6,10
10.734,-111.6,0,11.049,-111.89,0,10.734,-111.6,10
9.0286,-111.02,0,10.734,-111.6,0,10.734,-111.6,10
9.0286,-111.02,0,10.734,-111.6,10,9.0286,-111.02,10
7.9458,-110.21,0,9.0286,-111.02,0,9.0286,-111.02,10
7.9458,-110.21,0,9.0286,-111.02,10,7.9458,-110.21,10
7.9458,-110.21,0,7.9458,-110.21,10,6.7949,-109.23,10
6.7949,-109.23,0,7.9458,-110.21,0,6.7949,-109.23,10
5.9082,-108.08,0,6.7949,-109.23,0,6.7949,-109.23,10
5.9082,-108.08,0,6.7949,-109.23,10,5.9082,-108.08,10
4.9022,-106.66,0,5.9082,-108.08,0,5.9082,-108.08,10
4.9022,-106.66,0,5.9082,-108.08,10,4.9022,-106.66,10
-0.051153,-87.586,0,4.9022,-106.66,0,4.9022,-106.66,10
-0.051153,-87.586,0,4.9022,-106.66,10,-0.051153,-87.586,10
0.78435,-86.929,0,-0.051153,-87.586,0,-0.051153,-87.586,10
0.78435,-86.929,0,-0.051153,-87.586,10,0.78435,-86.929,10
0.78435,-86.929,0,0.78435,-86.929,10,-0.75025,-81.909,10
-0.75025,-81.909,0,0.78435,-86.929,0,-0.75025,-81.909,10
-0.75025,-81.909,0,-0.75025,-81.909,10,-3.001,-79.66,10
-3.001,-79.66,0,-0.75025,-81.909,0,-3.001,-79.66,10
-3.001,-79.66,0,-3.001,-79.66,10,-4.1264,-76.588,10
-4.1264,-76.588,0,-3.001,-79.66,0,-4.1264,-76.588,10
-4.1264,-76.588,0,-4.1264,-76.588,10,-4.331,-73.215,10
-4.331,-73.215,0,-4.1264,-76.588,0,-4.331,-73.215,10
-4.331,-73.215,0,-4.331,-73.215,10,-3.5125,-71.166,10
-3.5125,-71.166,0,-4.331,-73.215,0,-3.5125,-71.166,10
-7.6047,-56.428,0,-3.5125,-71.166,0,-3.5125,-71.166,10
-7.6047,-56.428,0,-3.5125,-71.166,10,-7.6047,-56.428,10
-5.1494,-55.715,0,-7.6047,-56.428,0,-7.6047,-56.428,10
-5.1494,-55.715,0,-7.6047,-56.428,10,-5.1494,-55.715,10
-3.4102,-41.611,0,-5.1494,-55.715,0,-5.1494,-55.715,10
-3.4102,-41.611,0,-5.1494,-55.715,10,-3.4102,-41.611,10
-5.5842,-41.8,0,-3.4102,-41.611,0,-3.4102,-41.611,10
-5.5842,-41.8,0,-3.4102,-41.611,10,-5.5842,-41.8,10
-7.3234,-41.199,0,-5.5842,-41.8,0,-5.5842,-41.8,10
-7.3234,-41.199,0,-5.5842,-41.8,10,-7.3234,-41.199,10
-8.2868,-40.186,0,-7.3234,-41.199,0,-7.3234,-41.199,10
-8.2868,-40.186,0,-7.3234,-41.199,10,-8.2868,-40.186,10
-9.1564,-38.617,0,-8.2868,-40.186,0,-8.2868,-40.186,10
-9.1564,-38.617,0,-8.2868,-40.186,10,-9.1564,-38.617,10
-9.378,-37.348,0,-9.1564,-38.617,0,-9.1564,-38.617,10
-9.378,-37.348,0,-9.1564,-38.617,10,-9.378,-37.348,10
-9.3524,-36.112,0,-9.378,-37.348,0,-9.378,-37.348,10
-9.3524,-36.112,0,-9.378,-37.348,10,-9.3524,-36.112,10
-8.9262,-34.609,0,-9.3524,-36.112,0,-9.3524,-36.112,10
-8.9262,-34.609,0,-9.3524,-36.112,10,-8.9262,-34.609,10
-8.9262,-34.609,0,-8.9262,-34.609,10,-7.9628,-33.24,10
-7.9628,-33.24,0,-8.9262,-34.609,0,-7.9628,-33.24,10
-7.9628,-33.24,0,-7.9628,-33.24,10,-6.4538,-32.405,10
-6.4538,-32.405,0,-7.9628,-33.24,0,-6.4538,-32.405,10
-4.6208,-32.004,0,-6.4538,-32.405,0,-6.4538,-32.405,10
-4.6208,-32.004,0,-6.4538,-32.405,10,-4.6208,-32.004,10
20.896,-24.88,0,-4.6208,-32.004,0,-4.6208,-32.004,10
20.896,-24.88,0,-4.6208,-32.004,10,20.896,-24.88,10
-9.378,-37.348,0,-6.4538,-32.405,0,-3.4102,-41.611,0
-9.3524,-36.112,0,-6.4538,-32.405,0,-9.378,-37.348,0
-8.9262,-34.609,0,-6.4538,-32.405,0,-9.3524,-36.112,0
-7.9628,-33.24,0,-6.4538,-32.405,0,-8.9262,-34.609,0
6.7949,-109.23,0,5.9082,-108.08,0,7.9458,-110.21,0
-6.4538,-32.405,0,-4.6208,-32.004,0,-3.4102,-41.611,0
31.911,-79.014,0,41.11,-76.487,0,39.303,-87.864,0
39.303,-87.864,0,41.11,-76.487,0,43.77,-86.618,0
7.9458,-110.21,0,10.734,-111.6,0,9.0286,-111.02,0
-3.5125,-71.166,0,31.084,-63.519,0,29.694,-70.933,0
5.9082,-108.08,0,10.734,-111.6,0,7.9458,-110.21,0
29.694,-70.933,0,31.084,-63.519,0,31.425,-64.844,0
-5.1494,-55.715,0,31.084,-63.519,0,-3.5125,-71.166,0
10.734,-111.6,0,15.167,-111.77,0,11.049,-111.89,0
4.9022,-106.66,0,15.167,-111.77,0,5.9082,-108.08,0
5.9082,-108.08,0,15.167,-111.77,0,10.734,-111.6,0
31.084,-63.519,0,31.851,-61.148,0,32.559,-63.118,0
-5.1494,-55.715,0,31.851,-61.148,0,31.084,-63.519,0
-0.051153,-87.586,0,0.78435,-86.929,0,4.9022,-106.66,0
31.425,-64.844,0,36.37,-63.352,0,29.694,-70.933,0
-3.001,-79.66,0,-4.1264,-76.588,0,-0.75025,-81.909,0
37.751,-62.94,0,44.614,-67.07,0,36.37,-63.352,0
-4.331,-73.215,0,-3.5125,-71.166,0,-4.1264,-76.588,0
-4.1264,-76.588,0,-3.5125,-71.166,0,-0.75025,-81.909,0
37.751,-62.94,0,41.357,-61.849,0,44.614,-67.07,0
41.357,-61.849,0,43.949,-60.903,0,44.614,-67.07,0
-3.4102,-41.611,0,27.46,-37.581,0,-5.1494,-55.715,0
-5.1494,-55.715,0,27.46,-37.581,0,31.851,-61.148,0
31.851,-61.148,0,28.722,-37.426,0,34.869,-60.246,0
27.46,-37.581,0,28.722,-37.426,0,31.851,-61.148,0
33.531,-106.63,0,33.139,-96.481,0,35.807,-106,0
15.167,-111.77,0,33.139,-96.481,0,33.531,-106.63,0
-4.6208,-32.004,0,22.413,-30.457,0,-3.4102,-41.611,0
-3.4102,-41.611,0,22.413,-30.457,0,27.46,-37.581,0
4.9022,-106.66,0,33.139,-96.481,0,15.167,-111.77,0
0.78435,-86.929,0,33.139,-96.481,0,4.9022,-106.66,0
22.413,-30.457,0,25.218,-29.667,0,27.46,-37.581,0
-7.6047,-56.428,0,-5.1494,-55.715,0,-3.5125,-71.166,0
-4.6208,-32.004,0,20.896,-24.88,0,22.413,-30.457,0
44.614,-67.07,0,29.694,-70.933,0,36.37,-63.352,0
33.139,-96.481,0,34.401,-89.245,0,36.148,-95.223,0
0.78435,-86.929,0,34.401,-89.245,0,33.139,-96.481,0
-8.2868,-40.186,0,-5.5842,-41.8,0,-7.3234,-41.199,0
37.853,-88.276,0,31.911,-79.014,0,39.303,-87.864,0
34.401,-89.245,0,31.911,-79.014,0,37.853,-88.276,0
-0.75025,-81.909,0,31.911,-79.014,0,0.78435,-86.929,0
0.78435,-86.929,0,31.911,-79.014,0,34.401,-89.245,0
-8.2868,-40.186,0,-3.4102,-41.611,0,-5.5842,-41.8,0
-9.1564,-38.617,0,-3.4102,-41.611,0,-8.2868,-40.186,0
-9.378,-37.348,0,-3.4102,-41.611,0,-9.1564,-38.617,0
-0.75025,-81.909,0,29.694,-70.933,0,31.911,-79.014,0
-3.5125,-71.166,0,29.694,-70.933,0,-0.75025,-81.909,0
-6.4538,-32.405,10,-9.378,-37.348,10,-3.4102,-41.611,10
-6.4538,-32.405,10,-9.3524,-36.112,10,-9.378,-37.348,10
-6.4538,-32.405,10,-8.9262,-34.609,10,-9.3524,-36.112,10
-6.4538,-32.405,10,-7.9628,-33.24,10,-8.9262,-34.609,10
5.9082,-108.08,10,6.7949,-109.23,10,7.9458,-110.21,10
-4.6208,-32.004,10,-6.4538,-32.405,10,-3.4102,-41.611,10
41.11,-76.487,10,31.911,-79.014,10,39.303,-87.864,10
41.11,-76.487,10,39.303,-87.864,10,43.77,-86.618,10
10.734,-111.6,10,7.9458,-110.21,10,9.0286,-111.02,10
31.084,-63.519,10,-3.5125,-71.166,10,29.694,-70.933,10
10.734,-111.6,10,5.9082,-108.08,10,7.9458,-110.21,10
31.084,-63.519,10,29.694,-70.933,10,31.425,-64.844,10
31.084,-63.519,10,-5.1494,-55.715,10,-3.5125,-71.166,10
15.167,-111.77,10,10.734,-111.6,10,11.049,-111.89,10
15.167,-111.77,10,4.9022,-106.66,10,5.9082,-108.08,10
15.167,-111.77,10,5.9082,-108.08,10,10.734,-111.6,10
31.851,-61.148,10,31.084,-63.519,10,32.559,-63.118,10
31.851,-61.148,10,-5.1494,-55.715,10,31.084,-63.519,10
0.78435,-86.929,10,-0.051153,-87.586,10,4.9022,-106.66,10
36.37,-63.352,10,31.425,-64.844,10,29.694,-70.933,10
-4.1264,-76.588,10,-3.001,-79.66,10,-0.75025,-81.909,10
44.614,-67.07,10,37.751,-62.94,10,36.37,-63.352,10
-3.5125,-71.166,10,-4.331,-73.215,10,-4.1264,-76.588,10
-3.5125,-71.166,10,-4.1264,-76.588,10,-0.75025,-81.909,10
41.357,-61.849,10,37.751,-62.94,10,44.614,-67.07,10
43.949,-60.903,10,41.357,-61.849,10,44.614,-67.07,10
27.46,-37.581,10,-3.4102,-41.611,10,-5.1494,-55.715,10
27.46,-37.581,10,-5.1494,-55.715,10,31.851,-61.148,10
28.722,-37.426,10,31.851,-61.148,10,34.869,-60.246,10
28.722,-37.426,10,27.46,-37.581,10,31.851,-61.148,10
33.139,-96.481,10,33.531,-106.63,10,35.807,-106,10
33.139,-96.481,10,15.167,-111.77,10,33.531,-106.63,10
22.413,-30.457,10,-4.6208,-32.004,10,-3.4102,-41.611,10
22.413,-30.457,10,-3.4102,-41.611,10,27.46,-37.581,10
33.139,-96.481,10,4.9022,-106.66,10,15.167,-111.77,10
33.139,-96.481,10,0.78435,-86.929,10,4.9022,-106.66,10
25.218,-29.667,10,22.413,-30.457,10,27.46,-37.581,10
-5.1494,-55.715,10,-7.6047,-56.428,10,-3.5125,-71.166,10
20.896,-24.88,10,-4.6208,-32.004,10,22.413,-30.457,10
29.694,-70.933,10,44.614,-67.07,10,36.37,-63.352,10
34.401,-89.245,10,33.139,-96.481,10,36.148,-95.223,10
34.401,-89.245,10,0.78435,-86.929,10,33.139,-96.481,10
-5.5842,-41.8,10,-8.2868,-40.186,10,-7.3234,-41.199,10
31.911,-79.014,10,37.853,-88.276,10,39.303,-87.864,10
31.911,-79.014,10,34.401,-89.245,10,37.853,-88.276,10
31.911,-79.014,10,-0.75025,-81.909,10,0.78435,-86.929,10
31.911,-79.014,10,0.78435,-86.929,10,34.401,-89.245,10
-3.4102,-41.611,10,-8.2868,-40.186,10,-5.5842,-41.8,10
-3.4102,-41.611,10,-9.1564,-38.617,10,-8.2868,-40.186,10
-3.4102,-41.611,10,-9.378,-37.348,10,-9.1564,-38.617,10
29.694,-70.933,10,-0.75025,-81.909,10,31.911,-79.014,10
29.694,-70.933,10,-3.5125,-71.166,10,-0.75025,-81.909,10
-32.857,82.577,0,-40.743,80.284,0,-40.743,80.284,10
-32.857,82.577,0,-40.743,80.284,10,-32.857,82.577,10
-22.337,41.522,10,-32.857,82.577,0,-32.857,82.577,10
-22.337,41.522,0,-32.857,82.577,0,-22.337,41.522,10
-30.342,39.474,0,-22.337,41.522,0,-22.337,41.522,10
-30.342,39.474,0,-22.337,41.522,10,-30.342,39.474,10
-40.743,80.284,0,-30.342,39.474,0,-30.342,39.474,10
-40.743,80.284,0,-30.342,39.474,10,-40.743,80.284,10
-30.342,39.474,0,-40.743,80.284,0,-22.337,41.522,0
-40.743,80.284,0,-32.857,82.577,0,-22.337,41.522,0
-40.743,80.284,10,-30.342,39.474,10,-22.337,41.522,10
-32.857,82.577,10,-40.743,80.284,10,-22.337,41.522,10
-26.113,84.636,0,-32.857,82.577,0,-32.857,82.577,10
-26.113,84.636,0,-32.857,82.577,10,-26.113,84.636,10
-15.022,43.236,0,-26.113,84.636,0,-26.113,84.636,10
-15.022,43.236,0,-26.113,84.636,10,-15.022,43.236,10
-22.337,41.522,0,-15.022,43.236,0,-15.022,43.236,10
-22.337,41.522,0,-15.022,43.236,10,-22.337,41.522,10
-32.857,82.577,10,-22.337,41.522,0,-22.337,41.522,10
-32.857,82.577,0,-22.337,41.522,0,-32.857,82.577,10
-22.337,41.522,0,-32.857,82.577,0,-15.022,43.236,0
-32.857,82.577,0,-26.113,84.636,0,-15.022,43.236,0
-32.857,82.577,10,-22.337,41.522,10,-15.022,43.236,10
-26.113,84.636,10,-32.857,82.577,10,-15.022,43.236,10
-38.194,37.325,0,-30.342,39.474,0,-30.342,39.474,10
-38.194,37.325,0,-30.342,39.474,10,-38.194,37.325,10
-48.867,78.258,0,-38.194,37.325,0,-38.194,37.325,10
-48.867,78.258,0,-38.194,37.325,10,-48.867,78.258,10
-40.743,80.284,0,-48.867,78.258,0,-48.867,78.258,10
-40.743,80.284,0,-48.867,78.258,10,-40.743,80.284,10
-30.342,39.474,0,-40.743,80.284,0,-40.743,80.284,10
-30.342,39.474,0,-40.743,80.284,10,-30.342,39.474,10
-38.194,37.325,0,-48.867,78.258,0,-30.342,39.474,0
-48.867,78.258,0,-40.743,80.284,0,-30.342,39.474,0
-48.867,78.258,10,-38.194,37.325,10,-30.342,39.474,10
-40.743,80.284,10,-48.867,78.258,10,-30.342,39.474,10
-11.705,88.176,0,-19.02,86.351,0,-19.02,86.351,10
-11.705,88.176,0,-19.02,86.351,10,-11.705,88.176,10
-0.84401,46.676,10,-11.705,88.176,0,-11.705,88.176,10
-0.84401,46.676,0,-11.705,88.176,0,-0.84401,46.676,10
-8.5083,44.84,0,-0.84401,46.676,0,-0.84401,46.676,10
-8.5083,44.84,0,-0.84401,46.676,10,-8.5083,44.84,10
-19.02,86.351,0,-8.5083,44.84,0,-8.5083,44.84,10
-19.02,86.351,0,-8.5083,44.84,10,-19.02,86.351,10
-8.5083,44.84,0,-11.705,88.176,0,-0.84401,46.676,0
-19.02,86.351,0,-11.705,88.176,0,-8.5083,44.84,0
-11.705,88.176,10,-8.5083,44.84,10,-0.84401,46.676,10
-11.705,88.176,10,-19.02,86.351,10,-8.5083,44.84,10
38.313,-33.752,0,36.736,-34.32,0,36.736,-34.32,10
38.313,-33.752,0,36.736,-34.32,10,38.313,-33.752,10
35.722,-24.09,0,38.313,-33.752,0,38.313,-33.752,10
35.722,-24.09,0,38.313,-33.752,10,35.722,-24.09,10
35.722,-24.09,0,35.722,-24.09,10,37.998,-20.616,10
37.998,-20.616,0,35.722,-24.09,0,37.998,-20.616,10
42.44,-19.525,0,37.998,-20.616,0,37.998,-20.616,10
42.44,-19.525,0,37.998,-20.616,10,42.44,-19.525,10
42.039,-18.201,0,42.44,-19.525,0,42.44,-19.525,10
42.039,-18.201,0,42.44,-19.525,10,42.039,-18.201,10
64.231,-11.911,0,42.039,-18.201,0,42.039,-18.201,10
64.231,-11.911,0,42.039,-18.201,10,64.231,-11.911,10
69.661,-15.395,0,64.231,-11.911,0,64.231,-11.911,10
69.661,-15.395,0,64.231,-11.911,10,69.661,-15.395,10
75.493,-33.54,0,69.661,-15.395,0,69.661,-15.395,10
75.493,-33.54,0,69.661,-15.395,10,75.493,-33.54,10
67.309,-35.499,0,75.493,-33.54,0,75.493,-33.54,10
67.309,-35.499,0,75.493,-33.54,10,67.309,-35.499,10
66.013,-38.672,0,67.309,-35.499,0,67.309,-35.499,10
66.013,-38.672,0,67.309,-35.499,10,66.013,-38.672,10
64.947,-42.513,0,66.013,-38.672,0,66.013,-38.672,10
64.947,-42.513,0,66.013,-38.672,10,64.947,-42.513,10
64.947,-42.513,0,64.947,-42.513,10,64.418,-45.24,10
64.418,-45.24,0,64.947,-42.513,0,64.418,-45.24,10
64.231,-47.733,0,64.418,-45.24,0,64.418,-45.24,10
64.231,-47.733,0,64.418,-45.24,10,64.231,-47.733,10
64.743,-54.179,0,64.231,-47.733,0,64.231,-47.733,10
64.743,-54.179,0,64.231,-47.733,10,64.743,-54.179,10
65.732,-57.886,0,64.743,-54.179,0,64.743,-54.179,10
65.732,-57.886,0,64.743,-54.179,10,65.732,-57.886,10
65.732,-57.886,0,65.732,-57.886,10,66.993,-62.661,10
66.993,-62.661,0,65.732,-57.886,0,66.993,-62.661,10
67.701,-64.854,0,66.993,-62.661,0,66.993,-62.661,10
67.701,-64.854,0,66.993,-62.661,10,67.701,-64.854,10
68.835,-66.613,0,67.701,-64.854,0,67.701,-64.854,10
68.835,-66.613,0,67.701,-64.854,10,68.835,-66.613,10
70.071,-68.906,0,68.835,-66.613,0,68.835,-66.613,10
70.071,-68.906,0,68.835,-66.613,10,70.071,-68.906,10
71.981,-71.478,0,70.071,-68.906,0,70.071,-68.906,10
71.981,-71.478,0,70.071,-68.906,10,71.981,-71.478,10
73.294,-73.237,0,71.981,-71.478,0,71.981,-71.478,10
73.294,-73.237,0,71.981,-71.478,10,73.294,-73.237,10
75.289,-75.007,0,73.294,-73.237,0,73.294,-73.237,10
75.289,-75.007,0,73.294,-73.237,10,75.289,-75.007,10
78.75,-77.745,0,75.289,-75.007,0,75.289,-75.007,10
78.75,-77.745,0,75.289,-75.007,10,78.75,-77.745,10
86.909,-75.307,0,78.75,-77.745,0,78.75,-77.745,10
86.909,-75.307,0,78.75,-77.745,10,86.909,-75.307,10
88.034,-79.437,0,86.909,-75.307,0,86.909,-75.307,10
88.034,-79.437,0,86.909,-75.307,10,88.034,-79.437,10
85.792,-80.406,0,88.034,-79.437,0,88.034,-79.437,10
85.792,-80.406,0,88.034,-79.437,10,85.792,-80.406,10
87.898,-88.098,0,85.792,-80.406,0,85.792,-80.406,10
87.898,-88.098,0,85.792,-80.406,10,87.898,-88.098,10
89.305,-88.354,0,87.898,-88.098,0,87.898,-88.098,10
89.305,-88.354,0,87.898,-88.098,10,89.305,-88.354,10
90.635,-90.502,0,89.305,-88.354,0,89.305,-88.354,10
90.635,-90.502,0,89.305,-88.354,10,90.635,-90.502,10
90.533,-92.45,0,90.635,-90.502,0,90.635,-90.502,10
90.533,-92.45,0,90.635,-90.502,10,90.533,-92.45,10
90.533,-92.45,0,90.533,-92.45,10,88.896,-94.087,10
88.896,-94.087,0,90.533,-92.45,0,88.896,-94.087,10
86.031,-94.398,0,88.896,-94.087,0,88.896,-94.087,10
86.031,-94.398,0,88.896,-94.087,10,86.031,-94.398,10
54.308,-102.99,10,86.031,-94.398,0,86.031,-94.398,10
54.308,-102.99,0,86.031,-94.398,0,54.308,-102.99,10
44.614,-67.07,0,54.308,-102.99,0,54.308,-102.99,10
44.614,-67.07,0,54.308,-102.99,10,44.614,-67.07,10
43.949,-60.903,0,44.614,-67.07,0,44.614,-67.07,10
43.949,-60.903,0,44.614,-67.07,10,43.949,-60.903,10
