0.5,0,0.5,-2.294,2.294,2.294,-0.5,0,-0.5
0.5,0,0.5,0.02245,3.7042,1.4372,-0.5,0,-0.5
0.5,0,0.5,-0.022449,3.7043,-1.4372,-0.5,0,-0.5
0.5,0,0.5,-2.3182,2.2455,-2.3182,-0.5,0,-0.5
0.5,0,0.5,-3.7193,1.3981,-0.058778,-0.5,0,-0.5
0.5,0,0.5,2.3182,2.2455,2.3182,-0.5,0,-0.5
0.5,0,0.5,-1.3738,0,3.7285,-0.5,0,-0.5
0.5,0,0.5,-3.7193,-1.3981,-0.058778,-0.5,0,-0.5
0.5,0,0.5,-1.4615,0,-3.6951,-0.5,0,-0.5
0.5,0,0.5,2.294,2.294,-2.294,-0.5,0,-0.5
0.5,0,0.5,2.3182,-2.2455,2.3182,-0.5,0,-0.5
0.5,0,0.5,0.02245,-3.7042,1.4372,-0.5,0,-0.5
0.5,0,0.5,-0.022449,-3.7043,-1.4372,-0.5,0,-0.5
0.5,0,0.5,2.294,-2.294,-2.294,-0.5,0,-0.5
0.5,0,0.5,3.7193,-1.3981,0.058778,-0.5,0,-0.5
0.5,0,0.5,1.4614,0,3.695,-0.5,0,-0.5
0.5,0,0.5,-2.294,-2.294,2.294,-0.5,0,-0.5
0.5,0,0.5,-2.3182,-2.2455,-2.3182,-0.5,0,-0.5
0.5,0,0.5,1.3738,0,-3.7286,-0.5,0,-0.5
0.5,0,0.5,3.7193,1.3981,0.058778,-0.5,0,-0.5
