2.15,1.9,0.55,2.6,1.4,0.55,2.6,1.9,0.55
2.15,1.9,0.5,2.15,1.4,0.5,2.15,1.4,0.55
2.15,1.9,0.55,2.15,1.9,0.5,2.15,1.4,0.55
2.15,1.4,0.5,2.25,1.5,0.5,2.6,1.4,0.5
2.6,1.4,0.5,2.25,1.5,0.5,2.6,1.5,0.5
2.15,1.4,0.5,2.25,1.55,0.5,2.25,1.5,0.5
2.6,1.55,0.5,2.25,1.55,0.5,2.595,1.75,0.5
2.25,1.55,0.5,2.245,1.75,0.5,2.595,1.75,0.5
2.595,1.8,0.5,2.245,1.8,0.5,2.6,1.9,0.5
2.245,1.75,0.5,2.15,1.9,0.5,2.245,1.8,0.5
2.245,1.8,0.5,2.15,1.9,0.5,2.6,1.9,0.5
2.15,1.4,0.5,2.15,1.9,0.5,2.245,1.75,0.5
2.15,1.4,0.5,2.245,1.75,0.5,2.25,1.55,0.5
2.6,1.9,0.5,2.6,1.55,0.5,2.595,1.8,0.5
2.595,1.8,0.5,2.6,1.55,0.5,2.595,1.75,0.5
2.6,1.55,0,2.6,1.5,0.5,2.6,1.5,0
2.6,1.55,0,2.6,1.55,0.5,2.6,1.5,0.5
2.65,1.9,1.16,2.6,1.9,0.55,2.6,1.9,1.16
2.65,1.9,1.16,2.65,1.9,0.55,2.6,1.9,0.55
2.6,1.9,0.55,2.15,1.9,0.5,2.15,1.9,0.55
2.6,1.9,0.55,2.6,1.9,0.5,2.15,1.9,0.5
2.25,1.55,0.5,2.6,1.55,0,2.25,1.55,0
2.6,1.55,0.5,2.6,1.55,0,2.25,1.55,0.5
2.25,1.5,0.5,2.25,1.55,0,2.25,1.5,0
2.25,1.55,0.5,2.25,1.55,0,2.25,1.5,0.5
2.6,1.5,0,2.25,1.5,0.5,2.25,1.5,0
2.6,1.5,0,2.6,1.5,0.5,2.25,1.5,0.5
2.595,1.75,0,2.245,1.75,0.5,2.245,1.75,0
2.595,1.75,0,2.595,1.75,0.5,2.245,1.75,0.5
2.595,1.8,0,2.595,1.75,0.5,2.595,1.75,0
2.595,1.8,0,2.595,1.8,0.5,2.595,1.75,0.5
2.245,1.8,0.5,2.595,1.8,0,2.245,1.8,0
2.595,1.8,0.5,2.595,1.8,0,2.245,1.8,0.5
2.245,1.75,0.5,2.245,1.8,0,2.245,1.75,0
2.245,1.8,0.5,2.245,1.8,0,2.245,1.75,0.5
2.25,1.5,0,2.25,1.55,0,2.6,1.5,0
2.6,1.5,0,2.25,1.55,0,2.6,1.55,0
2.245,1.75,0,2.245,1.8,0,2.595,1.75,0
2.595,1.75,0,2.245,1.8,0,2.595,1.8,0
0.3,1.9,0.5,0.25,1.9,0.55,0.3,1.9,0.55
0.25,1.9,0.5,0.25,1.9,0.55,0.3,1.9,0.5
0.25,1.9,0.5,0.25,1.4,0.5,0.25,1.9,0.55
0.25,1.4,0.5,0.25,1.4,0.55,0.25,1.9,0.55
0.3,1.9,0.55,0.25,1.9,1.16,0.3,1.9,1.16
0.25,1.9,0.55,0.25,1.9,1.16,0.3,1.9,0.55
0.75,1.9,0.5,0.3,1.9,0.55,0.75,1.9,0.55
0.3,1.9,0.5,0.3,1.9,0.55,0.75,1.9,0.5
0.3,1.9,0.5,0.3,1.8,0.5,0.25,1.9,0.5
0.3,1.8,0.5,0.3,1.75,0.5,0.25,1.9,0.5
0.3,1.75,0.5,0.25,1.4,0.5,0.25,1.9,0.5
0.3,1.75,0.5,0.3,1.4,0.5,0.25,1.4,0.5
0.25,1.4,0.55,0.3,1.4,0.5,0.3,1.4,0.55
0.25,1.4,0.55,0.25,1.4,0.5,0.3,1.4,0.5
0.25,1.4,0.55,0.25,1.4,1.16,0.25,1.9,0.55
0.25,1.9,0.55,0.25,1.4,1.16,0.25,1.9,1.16
0.25,1.4,1.16,0.3,1.9,1.16,0.25,1.9,1.16
0.3,1.4,1.16,0.3,1.9,1.16,0.25,1.4,1.16
0.3,1.4,1.16,0.3,1.4,0.55,0.3,1.9,0.55
0.3,1.4,1.16,0.3,1.9,0.55,0.3,1.9,1.16
0.75,1.4,0.55,0.75,1.9,0.55,0.3,1.9,0.55
0.75,1.4,0.55,0.3,1.9,0.55,0.3,1.4,0.55
0.75,1.4,0.5,0.75,1.9,0.5,0.75,1.9,0.55
0.75,1.4,0.55,0.75,1.4,0.5,0.75,1.9,0.55
0.75,1.9,0.5,0.65,1.8,0.5,0.3,1.9,0.5
0.3,1.9,0.5,0.65,1.8,0.5,0.3,1.8,0.5
0.75,1.9,0.5,0.65,1.75,0.5,0.65,1.8,0.5
0.3,1.75,0.5,0.65,1.75,0.5,0.305,1.55,0.5
0.65,1.75,0.5,0.655,1.55,0.5,0.305,1.55,0.5
0.305,1.5,0.5,0.655,1.5,0.5,0.3,1.4,0.5
0.655,1.55,0.5,0.75,1.4,0.5,0.655,1.5,0.5
0.655,1.5,0.5,0.75,1.4,0.5,0.3,1.4,0.5
0.75,1.9,0.5,0.75,1.4,0.5,0.655,1.55,0.5
0.75,1.9,0.5,0.655,1.55,0.5,0.65,1.75,0.5
0.3,1.4,0.5,0.3,1.75,0.5,0.305,1.5,0.5
0.305,1.5,0.5,0.3,1.75,0.5,0.305,1.55,0.5
0.3,1.75,0,0.3,1.8,0.5,0.3,1.8,0
0.3,1.75,0,0.3,1.75,0.5,0.3,1.8,0.5
0.25,1.4,1.16,0.3,1.4,0.55,0.3,1.4,1.16
0.25,1.4,1.16,0.25,1.4,0.55,0.3,1.4,0.55
0.3,1.4,0.55,0.75,1.4,0.5,0.75,1.4,0.55
0.3,1.4,0.55,0.3,1.4,0.5,0.75,1.4,0.5
0.3,1.75,0.5,0.65,1.75,0,0.65,1.75,0.5
0.3,1.75,0.5,0.3,1.75,0,0.65,1.75,0
0.65,1.8,0.5,0.65,1.75,0,0.65,1.8,0
0.65,1.75,0.5,0.65,1.75,0,0.65,1.8,0.5
0.65,1.8,0,0.3,1.8,0.5,0.65,1.8,0.5
0.3,1.8,0,0.3,1.8,0.5,0.65,1.8,0
0.305,1.55,0,0.655,1.55,0.5,0.655,1.55,0
0.305,1.55,0,0.305,1.55,0.5,0.655,1.55,0.5
0.305,1.5,0,0.305,1.55,0.5,0.305,1.55,0
0.305,1.5,0,0.305,1.5,0.5,0.305,1.55,0.5
0.655,1.5,0.5,0.305,1.5,0,0.655,1.5,0
0.305,1.5,0.5,0.305,1.5,0,0.655,1.5,0.5
0.655,1.55,0.5,0.655,1.5,0,0.655,1.55,0
0.655,1.5,0.5,0.655,1.5,0,0.655,1.55,0.5
0.65,1.8,0,0.65,1.75,0,0.3,1.8,0
0.3,1.8,0,0.65,1.75,0,0.3,1.75,0
0.655,1.55,0,0.655,1.5,0,0.305,1.55,0
0.305,1.55,0,0.655,1.5,0,0.305,1.5,0
1.75,4.05,0.5,1.75,4.1,0.55,1.75,4.05,0.55
1.75,4.1,0.5,1.75,4.1,0.55,1.75,4.05,0.5
1.75,4.1,0.5,1.25,4.1,0.5,1.75,4.1,0.55
1.25,4.1,0.5,1.25,4.1,0.55,1.75,4.1,0.55
1.75,4.05,0.55,1.75,4.1,1.16,1.75,4.05,1.16
1.75,4.1,0.55,1.75,4.1,1.16,1.75,4.05,0.55
1.75,3.6,0.5,1.75,4.05,0.55,1.75,3.6,0.55
1.75,4.05,0.5,1.75,4.05,0.55,1.75,3.6,0.5
1.75,4.05,0.5,1.65,4.05,0.5,1.75,4.1,0.5
1.65,4.05,0.5,1.6,4.05,0.5,1.75,4.1,0.5
1.6,4.05,0.5,1.25,4.1,0.5,1.75,4.1,0.5
1.6,4.05,0.5,1.25,4.05,0.5,1.25,4.1,0.5
1.25,4.1,0.55,1.25,4.05,0.5,1.25,4.05,0.55
1.25,4.1,0.55,1.25,4.1,0.5,1.25,4.05,0.5
1.25,4.1,0.55,1.25,4.1,1.16,1.75,4.1,0.55
1.75,4.1,0.55,1.25,4.1,1.16,1.75,4.1,1.16
1.25,4.1,1.16,1.75,4.05,1.16,1.75,4.1,1.16
1.25,4.05,1.16,1.75,4.05,1.16,1.25,4.1,1.16
1.25,4.05,1.16,1.25,4.05,0.55,1.75,4.05,0.55
1.25,4.05,1.16,1.75,4.05,0.55,1.75,4.05,1.16
1.25,3.6,0.55,1.75,3.6,0.55,1.75,4.05,0.55
1.25,3.6,0.55,1.75,4.05,0.55,1.25,4.05,0.55
1.25,3.6,0.5,1.75,3.6,0.5,1.75,3.6,0.55
1.25,3.6,0.55,1.25,3.6,0.5,1.75,3.6,0.55
1.75,3.6,0.5,1.65,3.7,0.5,1.75,4.05,0.5
1.75,4.05,0.5,1.65,3.7,0.5,1.65,4.05,0.5
1.75,3.6,0.5,1.6,3.7,0.5,1.65,3.7,0.5
1.6,4.05,0.5,1.6,3.7,0.5,1.4,4.045,0.5
1.6,3.7,0.5,1.4,3.695,0.5,1.4,4.045,0.5
1.35,4.045,0.5,1.35,3.695,0.5,1.25,4.05,0.5
1.4,3.695,0.5,1.25,3.6,0.5,1.35,3.695,0.5
1.35,3.695,0.5,1.25,3.6,0.5,1.25,4.05,0.5
1.75,3.6,0.5,1.25,3.6,0.5,1.4,3.695,0.5
1.75,3.6,0.5,1.4,3.695,0.5,1.6,3.7,0.5
1.25,4.05,0.5,1.6,4.05,0.5,1.35,4.045,0.5
1.35,4.045,0.5,1.6,4.05,0.5,1.4,4.045,0.5
