10.037,5.0106,0,10.821,5.0106,0,10.037,3.4465,0
10.821,5.0106,2,10.037,3.4465,2,10.821,3.4465,2
10.821,5.0106,2,10.037,5.0106,2,10.037,3.4465,2
3.5924,7.8051,1.96,3.5924,7.8051,0,2.4192,7.8051,1.96
3.5924,7.8051,0,2.4192,7.8051,0,2.4192,7.8051,1.96
2.4192,7.8051,0,2.4192,5.2741,0,2.4192,7.8051,1.96
2.4192,7.8051,1.96,2.4192,5.2741,0,2.4192,5.2741,1.96
2.4192,5.2741,1.96,2.4192,5.2741,0,3.5924,5.2741,1.96
2.4192,5.2741,0,3.5924,5.2741,0,3.5924,5.2741,1.96
3.5924,5.2741,0,3.5924,7.8051,0,3.5924,5.2741,1.96
3.5924,5.2741,1.96,3.5924,7.8051,0,3.5924,7.8051,1.96
2.4192,5.2741,0,2.4192,7.8051,0,3.5924,5.2741,0
2.4192,7.8051,0,3.5924,7.8051,0,3.5924,5.2741,0
2.4192,7.8051,1.96,2.4192,5.2741,1.96,3.5924,5.2741,1.96
3.5924,7.8051,1.96,2.4192,7.8051,1.96,3.5924,5.2741,1.96
11.677,15.132,0,11.677,15.132,1.97,12.759,15.132,1.97
12.759,15.132,0,11.677,15.132,0,12.759,15.132,1.97
12.759,9.2778,0,12.759,15.132,0,12.759,15.132,1.97
12.759,9.2778,0,12.759,15.132,1.97,12.759,9.2778,1.97
12.759,9.2778,0,12.759,9.2778,1.97,11.677,9.2778,1.97
11.677,9.2778,0,12.759,9.2778,0,11.677,9.2778,1.97
11.677,15.132,0,11.677,9.2778,0,11.677,9.2778,1.97
11.677,15.132,0,11.677,9.2778,1.97,11.677,15.132,1.97
11.677,15.132,0,12.759,15.132,0,12.759,9.2778,0
11.677,15.132,0,12.759,9.2778,0,11.677,9.2778,0
12.759,15.132,1.97,11.677,15.132,1.97,12.759,9.2778,1.97
12.759,9.2778,1.97,11.677,15.132,1.97,11.677,9.2778,1.97
8.4634,5.7489,0,7.3481,5.7489,0,7.3481,5.7489,1.96
8.4634,5.7489,0,7.3481,5.7489,1.96,8.4634,5.7489,1.96
8.4634,1.5877,0,8.4634,5.7489,0,8.4634,5.7489,1.96
8.4634,1.5877,0,8.4634,5.7489,1.96,8.4634,1.5877,1.96
7.3481,1.5877,0,8.4634,1.5877,0,8.4634,1.5877,1.96
7.3481,1.5877,0,8.4634,1.5877,1.96,7.3481,1.5877,1.96
7.3481,5.7489,0,7.3481,1.5877,0,7.3481,1.5877,1.96
7.3481,5.7489,0,7.3481,1.5877,1.96,7.3481,5.7489,1.96
7.3481,5.7489,0,8.4634,5.7489,0,8.4634,1.5877,0
7.3481,5.7489,0,8.4634,1.5877,0,7.3481,1.5877,0
8.4634,5.7489,1.96,7.3481,5.7489,1.96,8.4634,1.5877,1.96
8.4634,1.5877,1.96,7.3481,5.7489,1.96,7.3481,1.5877,1.96
10.821,7.4129,0,9.6627,7.4129,0,9.6627,7.4129,2
10.821,7.4129,0,9.6627,7.4129,2,10.821,7.4129,2
10.821,5.0106,0,10.821,7.4129,0,10.821,7.4129,2
10.821,5.0106,0,10.821,7.4129,2,10.821,5.0106,2
9.6627,5.0106,0,10.821,5.0106,0,10.821,5.0106,2
9.6627,5.0106,0,10.821,5.0106,2,9.6627,5.0106,2
9.6627,7.4129,0,9.6627,5.0106,0,9.6627,5.0106,2
9.6627,7.4129,0,9.6627,5.0106,2,9.6627,7.4129,2
9.6627,7.4129,0,10.821,7.4129,0,10.821,5.0106,0
9.6627,7.4129,0,10.821,5.0106,0,9.6627,5.0106,0
10.821,7.4129,2,9.6627,7.4129,2,10.821,5.0106,2
10.821,5.0106,2,9.6627,7.4129,2,9.6627,5.0106,2
10.934,15.149,0,9.82,15.149,0,10.934,15.149,1.98
10.934,15.149,1.98,9.82,15.149,0,9.82,15.149,1.98
9.82,15.149,0,9.82,13.841,0,9.82,15.149,1.98
9.82,15.149,1.98,9.82,13.841,0,9.82,13.841,1.98
9.82,13.841,0,10.934,13.841,0,9.82,13.841,1.98
9.82,13.841,1.98,10.934,13.841,0,10.934,13.841,1.98
10.934,13.841,0,10.934,15.149,0,10.934,13.841,1.98
10.934,13.841,1.98,10.934,15.149,0,10.934,15.149,1.98
9.82,15.149,0,10.934,15.149,0,9.82,13.841,0
9.82,13.841,0,10.934,15.149,0,10.934,13.841,0
10.934,15.149,1.98,9.82,15.149,1.98,9.82,13.841,1.98
10.934,15.149,1.98,9.82,13.841,1.98,10.934,13.841,1.98
10.211,13.166,0.01,10.934,13.166,0,10.934,13.166,0.01
10.211,13.166,0,10.934,13.166,0,10.211,13.166,0.01
10.211,13.841,0,10.211,13.166,0,10.211,13.166,0.01
10.211,13.841,0,10.211,13.166,0.01,10.211,13.841,0.01
10.934,13.841,0.01,10.211,13.841,0,10.211,13.841,0.01
10.934,13.841,0,10.211,13.841,0,10.934,13.841,0.01
10.934,13.166,0,10.934,13.841,0,10.934,13.841,0.01
10.934,13.166,0,10.934,13.841,0.01,10.934,13.166,0.01
10.211,13.841,0,10.934,13.166,0,10.211,13.166,0
10.211,13.841,0,10.934,13.841,0,10.934,13.166,0
10.934,13.166,0.01,10.211,13.841,0.01,10.211,13.166,0.01
10.934,13.841,0.01,10.211,13.841,0.01,10.934,13.166,0.01
12.701,9.2433,0,11.693,9.2433,0,11.693,9.2433,2.56
12.701,9.2433,0,11.693,9.2433,2.56,12.701,9.2433,2.56
12.701,8.554,0,12.701,9.2433,0,12.701,9.2433,2.56
12.701,8.554,0,12.701,9.2433,2.56,12.701,8.554,2.56
11.693,8.554,0,12.701,8.554,0,12.701,8.554,2.56
11.693,8.554,0,12.701,8.554,2.56,11.693,8.554,2.56
11.693,9.2433,0,11.693,8.554,0,11.693,8.554,2.56
11.693,9.2433,0,11.693,8.554,2.56,11.693,9.2433,2.56
11.693,9.2433,0,12.701,9.2433,0,12.701,8.554,0
11.693,9.2433,0,12.701,8.554,0,11.693,8.554,0
12.701,9.2433,2.56,11.693,9.2433,2.56,12.701,8.554,2.56
12.701,8.554,2.56,11.693,9.2433,2.56,11.693,8.554,2.56
5.8278,7.3931,0,4.6455,7.3931,0,4.6455,7.3931,1.96
5.8278,7.3931,0,4.6455,7.3931,1.96,5.8278,7.3931,1.96
5.8278,3.8787,0,5.8278,7.3931,0,5.8278,7.3931,1.96
5.8278,3.8787,0,5.8278,7.3931,1.96,5.8278,3.8787,1.96
4.6455,3.8787,0,5.8278,3.8787,0,5.8278,3.8787,1.96
4.6455,3.8787,0,5.8278,3.8787,1.96,4.6455,3.8787,1.96
4.6455,7.3931,0,4.6455,3.8787,0,4.6455,3.8787,1.96
4.6455,7.3931,0,4.6455,3.8787,1.96,4.6455,7.3931,1.96
5.8278,7.3931,0,5.8278,3.8787,0,4.6455,3.8787,0
4.6455,7.3931,0,5.8278,7.3931,0,4.6455,3.8787,0
5.8278,3.8787,1.96,5.8278,7.3931,1.96,4.6455,3.8787,1.96
5.8278,7.3931,1.96,4.6455,7.3931,1.96,4.6455,3.8787,1.96
10.774,13.174,0,10.303,13.174,0,10.774,13.174,1.98
10.774,13.174,1.98,10.303,13.174,0,10.303,13.174,1.98
10.303,13.174,0,10.303,10.866,1.98,10.303,13.174,1.98
10.303,13.174,0,10.303,10.866,0,10.303,10.866,1.98
10.303,10.866,0,10.774,10.866,0,10.303,10.866,1.98
10.303,10.866,1.98,10.774,10.866,0,10.774,10.866,1.98
10.774,10.866,0,10.774,13.174,1.98,10.774,10.866,1.98
10.774,10.866,0,10.774,13.174,0,10.774,13.174,1.98
10.303,13.174,0,10.774,13.174,0,10.303,10.866,0
10.303,10.866,0,10.774,13.174,0,10.774,10.866,0
10.774,13.174,1.98,10.303,13.174,1.98,10.303,10.866,1.98
10.774,13.174,1.98,10.303,10.866,1.98,10.774,10.866,1.98
10.821,3.4465,0,9.6646,3.4465,0,9.6646,3.4465,2
10.821,3.4465,0,9.6646,3.4465,2,10.821,3.4465,2
10.821,1.459,0,10.821,3.4465,0,10.821,3.4465,2
10.821,1.459,0,10.821,3.4465,2,10.821,1.459,2
9.6646,1.459,0,10.821,1.459,0,10.821,1.459,2
9.6646,1.459,0,10.821,1.459,2,9.6646,1.459,2
9.6646,3.4465,0,9.6646,1.459,0,9.6646,1.459,2
9.6646,3.4465,0,9.6646,1.459,2,9.6646,3.4465,2
9.6646,3.4465,0,10.821,3.4465,0,10.821,1.459,0
9.6646,3.4465,0,10.821,1.459,0,9.6646,1.459,0
10.821,3.4465,2,9.6646,3.4465,2,10.821,1.459,2
10.821,1.459,2,9.6646,3.4465,2,9.6646,1.459,2
18,18,2.56,6.4e-05,18,0,6.4e-05,18,2.56
18,18,0,6.4e-05,18,0,18,18,2.56
18,-0.002577,0,18,18,0,18,18,2.56
18,-0.002577,0,18,18,2.56,18,-0.002577,2.56
6.4e-05,-0.002577,2.56,18,-0.002577,0,18,-0.002577,2.56
6.4e-05,-0.002577,0,18,-0.002577,0,6.4e-05,-0.002577,2.56
6.4e-05,18,0,6.4e-05,-0.002577,0,6.4e-05,-0.002577,2.56
6.4e-05,18,0,6.4e-05,-0.002577,2.56,6.4e-05,18,2.56
6.4e-05,18,0,18,18,0,18,-0.002577,0
6.4e-05,18,0,18,-0.002577,0,6.4e-05,-0.002577,0
18,18,2.56,6.4e-05,18,2.56,18,-0.002577,2.56
18,-0.002577,2.56,6.4e-05,18,2.56,6.4e-05,-0.002577,2.56
4.0808,14.035,0,2.9476,14.035,0,2.9476,14.035,2
4.0808,14.035,0,2.9476,14.035,2,4.0808,14.035,2
4.0808,10.245,0,4.0808,14.035,0,4.0808,14.035,2
4.0808,10.245,0,4.0808,14.035,2,4.0808,10.245,2
4.0808,10.245,0,4.0808,10.245,2,2.9476,10.245,2
2.9476,10.245,0,4.0808,10.245,0,2.9476,10.245,2
2.9476,14.035,0,2.9476,10.245,0,2.9476,10.245,2
2.9476,14.035,0,2.9476,10.245,2,2.9476,14.035,2
2.9476,14.035,0,4.0808,14.035,0,4.0808,10.245,0
2.9476,14.035,0,4.0808,10.245,0,2.9476,10.245,0
4.0808,14.035,2,2.9476,14.035,2,4.0808,10.245,2
4.0808,10.245,2,2.9476,14.035,2,2.9476,10.245,2
7.8091,8.6952,0,8.8386,8.6952,0,8.8386,8.6952,1.99
7.8091,8.6952,0,8.8386,8.6952,1.99,7.8091,8.6952,1.99
7.8091,15.345,0,7.8091,8.6952,0,7.8091,8.6952,1.99
7.8091,15.345,0,7.8091,8.6952,1.99,7.8091,15.345,1.99
8.8386,15.345,0,7.8091,15.345,0,7.8091,15.345,1.99
8.8386,15.345,0,7.8091,15.345,1.99,8.8386,15.345,1.99
8.8386,8.6952,0,8.8386,15.345,0,8.8386,15.345,1.99
8.8386,8.6952,0,8.8386,15.345,1.99,8.8386,8.6952,1.99
7.8091,15.345,0,8.8386,8.6952,0,7.8091,8.6952,0
7.8091,15.345,0,8.8386,15.345,0,8.8386,8.6952,0
8.8386,8.6952,1.99,7.8091,15.345,1.99,7.8091,8.6952,1.99
8.8386,15.345,1.99,7.8091,15.345,1.99,8.8386,8.6952,1.99
6.5262,11.135,0,6.5444,11.135,0,6.5444,11.135,2.3
6.5262,11.135,0,6.5444,11.135,2.3,6.5262,11.135,2.3
6.5262,14.041,0,6.5262,11.135,0,6.5262,11.135,2.3
6.5262,14.041,0,6.5262,11.135,2.3,6.5262,14.041,2.3
6.5444,14.041,0,6.5262,14.041,0,6.5262,14.041,2.3
6.5444,14.041,0,6.5262,14.041,2.3,6.5444,14.041,2.3
6.5444,11.135,0,6.5444,14.041,0,6.5444,14.041,2.3
6.5444,11.135,0,6.5444,14.041,2.3,6.5444,11.135,2.3
6.5444,14.041,0,6.5444,11.135,0,6.5262,11.135,0
6.5262,14.041,0,6.5444,14.041,0,6.5262,11.135,0
6.5444,11.135,2.3,6.5444,14.041,2.3,6.5262,11.135,2.3
6.5444,14.041,2.3,6.5262,14.041,2.3,6.5262,11.135,2.3
6.5221,14.066,0,4.0748,14.066,0,6.5221,14.066,2.3
6.5221,14.066,2.3,4.0748,14.066,0,4.0748,14.066,2.3
4.0748,14.066,0,4.0748,14.063,0,4.0748,14.066,2.3
4.0748,14.066,2.3,4.0748,14.063,0,4.0748,14.063,2.3
4.0748,14.063,0,6.5221,14.063,0,4.0748,14.063,2.3
4.0748,14.063,2.3,6.5221,14.063,0,6.5221,14.063,2.3
6.5221,14.063,0,6.5221,14.066,0,6.5221,14.063,2.3
6.5221,14.063,2.3,6.5221,14.066,0,6.5221,14.066,2.3
4.0748,14.066,0,6.5221,14.063,0,4.0748,14.063,0
4.0748,14.066,0,6.5221,14.066,0,6.5221,14.063,0
6.5221,14.063,2.3,4.0748,14.066,2.3,4.0748,14.063,2.3
6.5221,14.066,2.3,4.0748,14.066,2.3,6.5221,14.063,2.3
5.7932,10.272,0,4.0808,10.272,0,5.7932,10.272,2.3
5.7932,10.272,2.3,4.0808,10.272,0,4.0808,10.272,2.3
4.0808,10.272,2.3,4.0808,10.272,0,4.0808,10.245,2.3
4.0808,10.272,0,4.0808,10.245,0,4.0808,10.245,2.3
4.0808,10.245,0,5.7932,10.245,0,4.0808,10.245,2.3
4.0808,10.245,2.3,5.7932,10.245,0,5.7932,10.245,2.3
5.7932,10.245,2.3,5.7932,10.245,0,5.7932,10.272,2.3
5.7932,10.245,0,5.7932,10.272,0,5.7932,10.272,2.3
4.0808,10.272,0,5.7932,10.272,0,4.0808,10.245,0
4.0808,10.245,0,5.7932,10.272,0,5.7932,10.245,0
5.7932,10.272,2.3,4.0808,10.272,2.3,4.0808,10.245,2.3
5.7932,10.272,2.3,4.0808,10.245,2.3,5.7932,10.245,2.3
10.136,9.0693,0,10.916,9.0693,0,10.916,9.0693,1.98
10.136,9.0693,0,10.916,9.0693,1.98,10.136,9.0693,1.98
10.136,10.866,0,10.136,9.0693,0,10.136,9.0693,1.98
10.136,10.866,0,10.136,9.0693,1.98,10.136,10.866,1.98
10.916,10.866,0,10.136,10.866,0,10.136,10.866,1.98
10.916,10.866,0,10.136,10.866,1.98,10.916,10.866,1.98
10.916,9.0693,0,10.916,10.866,0,10.916,10.866,1.98
10.916,9.0693,0,10.916,10.866,1.98,10.916,9.0693,1.98
10.916,10.866,0,10.916,9.0693,0,10.136,9.0693,0
10.136,10.866,0,10.916,10.866,0,10.136,9.0693,0
10.916,9.0693,1.98,10.916,10.866,1.98,10.136,9.0693,1.98
10.916,10.866,1.98,10.136,10.866,1.98,10.136,9.0693,1.98
0.11439,9.8247,0,0.85087,9.8247,0,0.85087,9.8247,1.98
0.11439,9.8247,0,0.85087,9.8247,1.98,0.11439,9.8247,1.98
0.11439,15.35,0,0.11439,9.8247,0,0.11439,9.8247,1.98
0.11439,15.35,0,0.11439,9.8247,1.98,0.11439,15.35,1.98
0.85087,15.35,0,0.11439,15.35,0,0.11439,15.35,1.98
0.85087,15.35,0,0.11439,15.35,1.98,0.85087,15.35,1.98
0.85087,9.8247,0,0.85087,15.35,0,0.85087,15.35,1.98
0.85087,9.8247,0,0.85087,15.35,1.98,0.85087,9.8247,1.98
0.11439,15.35,0,0.85087,9.8247,0,0.11439,9.8247,0
0.11439,15.35,0,0.85087,15.35,0,0.85087,9.8247,0
0.85087,9.8247,1.98,0.11439,15.35,1.98,0.11439,9.8247,1.98
0.85087,15.35,1.98,0.11439,15.35,1.98,0.85087,9.8247,1.98
17.049,3.8899,0,17.668,3.8899,0,17.049,3.8899,1.98
17.049,3.8899,1.98,17.668,3.8899,0,17.668,3.8899,1.98
17.668,3.8899,0,17.668,6.3698,0,17.668,3.8899,1.98
17.668,3.8899,1.98,17.668,6.3698,0,17.668,6.3698,1.98
17.668,6.3698,0,17.049,6.3698,0,17.668,6.3698,1.98
17.668,6.3698,1.98,17.049,6.3698,0,17.049,6.3698,1.98
17.049,6.3698,0,17.049,3.8899,0,17.049,6.3698,1.98
17.049,6.3698,1.98,17.049,3.8899,0,17.049,3.8899,1.98
17.049,3.8899,0,17.049,6.3698,0,17.668,3.8899,0
17.049,6.3698,0,17.668,6.3698,0,17.668,3.8899,0
17.049,6.3698,1.98,17.049,3.8899,1.98,17.668,3.8899,1.98
17.668,6.3698,1.98,17.049,6.3698,1.98,17.668,3.8899,1.98
13.289,0.59513,0,15.815,0.59513,0,13.289,0.59513,1.98
13.289,0.59513,1.98,15.815,0.59513,0,15.815,0.59513,1.98
15.815,0.59513,0,15.815,1.5246,0,15.815,0.59513,1.98
15.815,0.59513,1.98,15.815,1.5246,0,15.815,1.5246,1.98
15.815,1.5246,0,13.289,1.5246,0,15.815,1.5246,1.98
15.815,1.5246,1.98,13.289,1.5246,0,13.289,1.5246,1.98
13.289,1.5246,0,13.289,0.59513,0,13.289,1.5246,1.98
13.289,1.5246,1.98,13.289,0.59513,0,13.289,0.59513,1.98
13.289,0.59513,0,15.815,1.5246,0,15.815,0.59513,0
13.289,1.5246,0,15.815,1.5246,0,13.289,0.59513,0
15.815,1.5246,1.98,13.289,0.59513,1.98,15.815,0.59513,1.98
15.815,1.5246,1.98,13.289,1.5246,1.98,13.289,0.59513,1.98
10.019,16.52,0,13.834,16.52,0,13.834,16.52,1.98
10.019,16.52,0,13.834,16.52,1.98,10.019,16.52,1.98
10.019,17.326,0,10.019,16.52,0,10.019,16.52,1.98
10.019,17.326,0,10.019,16.52,1.98,10.019,17.326,1.98
13.834,17.326,0,10.019,17.326,0,10.019,17.326,1.98
13.834,17.326,0,10.019,17.326,1.98,13.834,17.326,1.98
13.834,16.52,0,13.834,17.326,0,13.834,17.326,1.98
13.834,16.52,0,13.834,17.326,1.98,13.834,16.52,1.98
10.019,17.326,0,13.834,16.52,0,10.019,16.52,0
10.019,17.326,0,13.834,17.326,0,13.834,16.52,0
13.834,16.52,1.98,10.019,17.326,1.98,10.019,16.52,1.98
13.834,17.326,1.98,10.019,17.326,1.98,13.834,16.52,1.98
2.7814,16.205,0,6.0558,16.205,0,2.7814,16.205,1.98
2.7814,16.205,1.98,6.0558,16.205,0,6.0558,16.205,1.98
6.0558,16.205,1.98,6.0558,16.205,0,6.0558,17.063,1.98
6.0558,16.205,0,6.0558,17.063,0,6.0558,17.063,1.98
6.0558,17.063,0,2.7814,17.063,1.98,6.0558,17.063,1.98
6.0558,17.063,0,2.7814,17.063,0,2.7814,17.063,1.98
2.7814,17.063,1.98,2.7814,17.063,0,2.7814,16.205,1.98
2.7814,17.063,0,2.7814,16.205,0,2.7814,16.205,1.98
2.7814,17.063,0,6.0558,16.205,0,2.7814,16.205,0
2.7814,17.063,0,6.0558,17.063,0,6.0558,16.205,0
6.0558,16.205,1.98,2.7814,17.063,1.98,2.7814,16.205,1.98
6.0558,17.063,1.98,2.7814,17.063,1.98,6.0558,16.205,1.98
16.633,8.6645,1.98,16.633,8.6645,0,17.534,8.6645,1.98
16.633,8.6645,0,17.534,8.6645,0,17.534,8.6645,1.98
17.534,8.6645,0,17.534,11.784,0,17.534,8.6645,1.98
17.534,8.6645,1.98,17.534,11.784,0,17.534,11.784,1.98
17.534,11.784,1.98,17.534,11.784,0,16.633,11.784,1.98
17.534,11.784,0,16.633,11.784,0,16.633,11.784,1.98
16.633,11.784,0,16.633,8.6645,0,16.633,11.784,1.98
16.633,11.784,1.98,16.633,8.6645,0,16.633,8.6645,1.98
16.633,8.6645,0,17.534,11.784,0,17.534,8.6645,0
16.633,11.784,0,17.534,11.784,0,16.633,8.6645,0
17.534,11.784,1.98,16.633,8.6645,1.98,17.534,8.6645,1.98
17.534,11.784,1.98,16.633,11.784,1.98,16.633,8.6645,1.98
0.45913,2.9252,1.98,0.45913,2.9252,0,1.3286,2.9252,1.98
0.45913,2.9252,0,1.3286,2.9252,0,1.3286,2.9252,1.98
1.3286,2.9252,0,1.3286,6.0856,0,1.3286,2.9252,1.98
1.3286,2.9252,1.98,1.3286,6.0856,0,1.3286,6.0856,1.98
1.3286,6.0856,0,0.45913,6.0856,0,1.3286,6.0856,1.98
1.3286,6.0856,1.98,0.45913,6.0856,0,0.45913,6.0856,1.98
0.45913,6.0856,0,0.45913,2.9252,0,0.45913,6.0856,1.98
0.45913,6.0856,1.98,0.45913,2.9252,0,0.45913,2.9252,1.98
0.45913,2.9252,0,1.3286,6.0856,0,1.3286,2.9252,0
0.45913,6.0856,0,1.3286,6.0856,0,0.45913,2.9252,0
1.3286,6.0856,1.98,0.45913,2.9252,1.98,1.3286,2.9252,1.98
1.3286,6.0856,1.98,0.45913,6.0856,1.98,0.45913,2.9252,1.98
4.0846,10.219,0,2.9502,10.219,0,2.9502,10.219,2
4.0846,10.219,0,2.9502,10.219,2,4.0846,10.219,2
4.0846,9.7154,0,4.0846,10.219,0,4.0846,10.219,2
4.0846,9.7154,0,4.0846,10.219,2,4.0846,9.7154,2
2.9502,9.7154,0,4.0846,9.7154,0,4.0846,9.7154,2
2.9502,9.7154,0,4.0846,9.7154,2,2.9502,9.7154,2
2.9502,10.219,0,2.9502,9.7154,0,2.9502,9.7154,2
2.9502,10.219,0,2.9502,9.7154,2,2.9502,10.219,2
2.9502,9.7154,0,4.0846,10.219,0,4.0846,9.7154,0
2.9502,10.219,0,4.0846,10.219,0,2.9502,9.7154,0
4.0846,10.219,2,2.9502,9.7154,2,4.0846,9.7154,2
4.0846,10.219,2,2.9502,10.219,2,2.9502,9.7154,2
