0.005416322994569,0.0188091280733591,0.947864745084376,0,0,0
0.00594895377662116,0.0187296146209248,0.947810874789522,0,0,0
0.0064813853281405,0.0186499248782246,0.947757463408343,0,0,0
0.00701362234759456,0.0185700595953285,0.947704512951747,0,0,0
0.00754566954077488,0.0184900195239593,0.94765202541329,0,0,0
0.00807753162061986,0.0184098054174844,0.947600002769096,0,0,0
0.00860921330703733,0.0183294180309095,0.947548446977789,0,0,0
0.0091407193267268,0.0182488581208715,0.947497359980417,0,0,0
0.00967205441300156,0.0181681264456307,0.947446743700374,0,0,0
0.0102032233056104,0.0180872237650646,0.947396600043336,0,0,0
0.0107342307505593,0.0180061508406599,0.947346930897183,0,0,0
0.0112650814999326,0.017924908435506,0.94729773813193,0,0,0
0.0117957803117141,0.0178434973142871,0.947249023599657,0,0,0
0.012326331949608,0.0177619182432759,0.947200789134438,0,0,0
0.0128567411828595,0.0176801719903256,0.947153036552275,0,0,0
0.0133870127860753,0.017598259324863,0.947105767651024,0,0,0
0.0139171515390437,0.0175161810178815,0.947058984210333,0,0,0
0.0144471622265549,0.0174339378419332,0.947012687991573,0,0,0
0.0149770496382205,0.0173515305711223,0.946966880737769,0,0,0
0.0155068185682935,0.0172689599810973,0.946921564173539,0,0,0
0.0160364738154877,0.0171862268490442,0.946876740005026,0,0,0
0.0165660201827967,0.0171033319536786,0.946832409919834,0,0,0
0.0170954624773138,0.0170202760752389,0.946788575586967,0,0,0
0.0176248055100503,0.0169370599954786,0.946745238656761,0,0,0
0.0181540540957546,0.0168536844976593,0.946702400760829,0,0,0
0.0186832130527313,0.0167701503665427,0.946660063511992,0,0,0
0.0192122872026591,0.0166864583883841,0.946618228504224,0,0,0
0.0197412813704098,0.016602609350924,0.946576897312589,0,0,0
0.0202702003838666,0.0165186040433818,0.946536071493184,0,0,0
0.020799049073742,0.0164344432564471,0.946495752583078,0,0,0
0.0213278322733963,0.0163501277822736,0.946455942100254,0,0,0
0.0218565548186554,0.0162656584144704,0.946416641543554,0,0,0
0.0223852215476288,0.0161810359480955,0.946377852392624,0,0,0
0.0229138373005275,0.0160962611796478,0.946339576107851,0,0,0
0.0234424069194817,0.0160113349070596,0.946301814130317,0,0,0
0.0239709352483584,0.0159262579296893,0.946264567881739,0,0,0
0.0244994271325794,0.015841031048314,0.946227838764417,0,0,0
0.0250278874189384,0.0157556550651214,0.946191628161181,0,0,0
0.0255563209554188,0.0156701307837029,0.946155937435341,0,0,0
0.0260847325910112,0.0155844590090454,0.946120767930631,0,0,0
0.0266131271755306,0.0154986405475245,0.946086120971164,0,0,0
0.0271415095594342,0.0154126762068961,0.946051997861379,0,0,0
0.0276698845936382,0.0153265667962894,0.94601839988599,0,0,0
0.0281982571293359,0.0152403131261989,0.945985328309943,0,0,0
0.0287266320178143,0.0151539160084771,0.945952784378365,0,0,0
0.0292550141102722,0.0150673762563264,0.945920769316515,0,0,0
0.0297834082576368,0.014980694684292,0.945889284329743,0,0,0
0.0303118193103818,0.0148938721082539,0.94585833060344,0,0,0
0.030840252118344,0.0148069093454192,0.945827909302997,0,0,0
0.0313687115305415,0.0147198072143146,0.945798021573759,0,0,0
0.0318972023949907,0.0146325665347784,0.945768668540981,0,0,0
0.0324257295585236,0.0145451881279533,0.945739851309789,0,0,0
0.0329542978666059,0.014457672816278,0.945711570965136,0,0,0
0.0334829121631539,0.01437002142348,0.94568382857176,0,0,0
0.0340115772903527,0.0142822347745676,0.945656625174147,0,0,0
0.0345402980884736,0.0141943136958221,0.945629961796489,0,0,0
0.0350690793956918,0.0141062590147902,0.945603839442647,0,0,0
0.0355979260479046,0.0140180715602762,0.945578259096114,0,0,0
0.0361268428785488,0.0139297521623338,0.945553221719974,0,0,0
0.0366558347184194,0.013841301652259,0.945528728256872,0,0,0
0.0371849063954869,0.0137527208625817,0.945504779628971,0,0,0
0.0377140627347163,0.0136640106270578,0.945481376737924,0,0,0
0.0382433085578851,0.0135751717806621,0.945458520464838,0,0,0
0.0387726486834016,0.0134862051595795,0.945436211670237,0,0,0
0.0393020879261238,0.0133971116011977,0.945414451194035,0,0,0
0.0398316310971779,0.0133078919440993,0.945393239855502,0,0,0
0.0403612830037774,0.0132185470280536,0.945372578453232,0,0,0
0.0408910484490419,0.013129077694009,0.945352467765117,0,0,0
0.0414209322318162,0.013039484784085,0.945332908548311,0,0,0
0.0419509391464901,0.0129497691415642,0.945313901539208,0,0,0
0.0424810739828171,0.0128599316108843,0.945295447453412,0,0,0
0.0430113415257349,0.0127699730376304,0.945277546985708,0,0,0
0.0435417465551847,0.0126798942685269,0.945260200810039,0,0,0
0.0440722938459314,0.0125896961514294,0.945243409579479,0,0,0
0.044602988167384,0.012499379535317,0.945227173926207,0,0,0
0.0451338342834156,0.012408945270284,0.945211494461488,0,0,0
0.0456648369521845,0.0123183942075322,0.945196371775643,0,0,0
0.046196000925955,0.0122277271993627,0.945181806438034,0,0,0
0.0467273309509181,0.012136945099168,0.945167798997038,0,0,0
0.0472588317670132,0.0120460487614236,0.945154349980026,0,0,0
0.0477905081077495,0.0119550390416805,0.945141459893346,0,0,0
0.0483223647000277,0.011863916796557,0.945129129222304,0,0,0
0.0488544062639624,0.0117726828837302,0.945117358431141,0,0,0
0.0493866375127038,0.0116813381619285,0.945106147963021,0,0,0
0.0499190631522607,0.0115898834909232,0.945095498240013,0,0,0
0.0504516878813233,0.0114983197315206,0.945085409663072,0,0,0
0.0509845163910861,0.0114066477455535,0.945075882612027,0,0,0
0.0515175533650713,0.0113148683958736,0.945066917445567,0,0,0
0.0520508034789527,0.0112229825463431,0.945058514501225,0,0,0
0.0525842714003794,0.0111309910618267,0.945050674095366,0,0,0
0.0531179617888001,0.0110388948081832,0.945043396523179,0,0,0
0.0536518792952879,0.0109466946522576,0.945036682058659,0,0,0
0.054186028562365,0.010854391461873,0.945030530954603,0,0,0
0.0547204142238278,0.010761986105822,0.945024943442595,0,0,0
0.0552550409045728,0.0106694794538591,0.945019919733002,0,0,0
0.0557899132204221,0.0105768723766921,0.945015460014965,0,0,0
0.0563250357779499,0.0104841657459742,0.945011564456389,0,0,0
0.0568604131743087,0.0103913604342954,0.94500823320394,0,0,0
0.0573960499970568,0.0102984573151746,0.945005466383037,0,0,0
0.0579319508239851,0.0102054572630515,0.94500326409785,0,0,0
0.0584681202229448,0.0101123611532779,0.945001626431293,0,0,0
0.0590045627516755,0.0100191698621098,0.945000553445025,0,0,0
0.0595412829576338,0.00992588426669924,0.945000045179441,0,0,0
0.0600782853778219,0.00983250524508568,0.945000101653678,0,0,0
0.0606155745386165,0.00973903367618808,0.94500072286561,0,0,0
0.0611531549555991,0.00964547043979642,0.945001908791849,0,0,0
0.0616910311333851,0.00955181641656353,0.945003659387744,0,0,0
0.0622292075654552,0.00945807248799675,0.945005974587388,0,0,0
0.0627676887339853,0.00936423953644962,0.945008854303613,0,0,0
0.0633064791096782,0.00927031844511362,0.945012298428002,0,0,0
0.0638455831515954,0.00917631009800984,0.945016306830883,0,0,0
0.0643850053069888,0.00908221537998064,0.945020879361343,0,0,0
0.0649247500111339,0.00898803517668135,0.945026015847229,0,0,0
0.0654648216871619,0.0088937703745719,0.945031716095155,0,0,0
0.066005224745894,0.00879942186090851,0.94503797989051,0,0,0
0.0665459635856752,0.00870499052373533,0.945044806997466,0,0,0
0.0670870425922081,0.00861047725187606,0.945052197158985,0,0,0
0.0676284661383885,0.00851588293492562,0.945060150096833,0,0,0
0.0681702385841404,0.00842120846324174,0.945068665511586,0,0,0
0.068712364276252,0.00832645472793661,0.945077743082643,0,0,0
0.0692548475482118,0.00823162262086847,0.945087382468239,0,0,0
0.0697976927200459,0.00813671303463323,0.945097583305456,0,0,0
0.0703409040981547,0.00804172686255605,0.945108345210239,0,0,0
0.0708844859751515,0.00794666499868298,0.945119667777408,0,0,0
0.0714284426297004,0.00785152833777246,0.945131550580674,0,0,0
0.0719727783263552,0.00775631777528699,0.945143993172658,0,0,0
0.0725174973153992,0.00766103420738465,0.945156995084902,0,0,0
0.0730626038326848,0.00756567853091067,0.945170555827892,0,0,0
0.0736081020994742,0.00747025164338897,0.945184674891073,0,0,0
0.0741539963222805,0.00737475444301379,0.945199351742871,0,0,0
0.0747002906927093,0.00727918782864112,0.94521458583071,0,0,0
0.0752469893873008,0.00718355269978036,0.945230376581036,0,0,0
0.0757940965673727,0.00708784995658574,0.945246723399337,0,0,0
0.0763416163788633,0.00699208049984794,0.945263625670162,0,0,0
0.0768895529521758,0.00689624523098556,0.945281082757152,0,0,0
0.0774379104020223,0.00680034505203664,0.945299094003057,0,0,0
0.0779866928272694,0.0067043808656502,0.945317658729764,0,0,0
0.0785359043107834,0.00660835357507771,0.945336776238321,0,0,0
0.0790855489192768,0.00651226408416459,0.945356445808965,0,0,0
0.0796356307031554,0.00641611329734173,0.945376666701148,0,0,0
0.0801861536963653,0.00631990211961695,0.945397438153564,0,0,0
0.0807371219162416,0.0062236314565665,0.945418759384181,0,0,0
0.0812885393633567,0.00612730221432653,0.945440629590265,0,0,0
0.0818404100213699,0.00603091529958455,0.945463047948416,0,0,0
0.0823927378568773,0.00593447161957091,0.945486013614596,0,0,0
0.0829455268192627,0.00583797208205026,0.94550952572416,0,0,0
0.0834987808405485,0.00574141759531299,0.94553358339189,0,0,0
0.0840525038352481,0.00564480906816671,0.945558185712029,0,0,0
0.0846066997002182,0.00554814740992767,0.945583331758314,0,0,0
0.0851613723145122,0.0054514335304122,0.945609020584009,0,0,0
0.0857165255392341,0.00535466833992819,0.945635251221945,0,0,0
0.0862721632173935,0.00525785274926644,0.945662022684555,0,0,0
0.0868282891737601,0.00516098766969218,0.945689333963906,0,0,0
0.0873849072147208,0.00506407401293642,0.945717184031745,0,0,0
0.0879420211281352,0.00496711269118741,0.945745571839532,0,0,0
0.0884996346831939,0.00487010461708203,0.945774496318483,0,0,0
0.0890577516302764,0.00477305070369724,0.945803956379608,0,0,0
0.0896163757008094,0.00467595186454141,0.945833950913751,0,0,0
0.090175510607127,0.00457880901354581,0.945864478791636,0,0,0
0.0907351600423305,0.00448162306505595,0.945895538863904,0,0,0
0.0912953276801495,0.00438439493382298,0.945927129961163,0,0,0
0.0918560171748035,0.00428712553499511,0.945959250894024,0,0,0
0.0924172321608644,0.00418981578410896,0.945991900453154,0,0,0
0.0929789762531199,0.00409246659708097,0.946025077409314,0,0,0
0.0935412530464367,0.00399507889019876,0.94605878051341,0,0,0
0.094104066115626,0.00389765358011252,0.946093008496541,0,0,0
0.0946674190153082,0.00380019158382637,0.946127760070042,0,0,0
0.0952313152797798,0.00370269381868974,0.946163033925536,0,0,0
0.0957957584228794,0.00360516120238873,0.946198828734981,0,0,0
0.0963607519378564,0.00350759465293746,0.946235143150724,0,0,0
0.0969262992972387,0.00340999508866947,0.946271975805548,0,0,0
0.0974924039527024,0.003312363428229,0.946309325312723,0,0,0
0.0980590693349417,0.00321470059056245,0.946347190266063,0,0,0
0.0986262988535397,0.00311700749490962,0.946385569239972,0,0,0
0.0991940958968403,0.00301928506079515,0.946424460789504,0,0,0
0.0997624638318201,0.0029215342080198,0.946463863450415,0,0,0
0.100331406003962,0.00282375585665183,0.946503775739217,0,0,0
0.10090092573713,0.00272595092701831,0.946544196153233,0,0,0
0.101471026333441,0.00262812033969649,0.946585123170659,0,0,0
0.102041711073146,0.00253026501550512,0.946626555250616,0,0,0
0.102612983214501,0.00243238587549578,0.946668490833209,0,0,0
0.103184845993647,0.00233448384094421,0.946710928339587,0,0,0
0.103757302624488,0.00223655983334165,0.946753866172002,0,0,0
0.10433035629857,0.00213861477438615,0.946797302713869,0,0,0
0.104904010184961,0.00204064958597391,0.946841236329826,0,0,0
0.105478267430131,0.00194266519019058,0.946885665365798,0,0,0
0.106053131157833,0.00184466250930263,0.946930588149057,0,0,0
0.106628604468988,0.0017466424657486,0.946976002988286,0,0,0
0.107204690441565,0.00164860598213048,0.94702190817364,0,0,0
0.107781392130467,0.00155055398120499,0.947068301976817,0,0,0
0.108358712567417,0.0014524873858749,0.947115182651115,0,0,0
0.10893665476084,0.00135440711918036,0.947162548431504,0,0,0
0.109515221695754,0.0012563141042902,0.947210397534689,0,0,0
0.110094416333656,0.00115820926449322,0.947258728159177,0,0,0
0.11067424161241,0.00106009352318954,0.94730753848535,0,0,0
0.111254700446135,0.000961967803881881,0.947356826675524,0,0,0
0.1118357957251,0.000863833030166893,0.947406590874028,0,0,0
0.11241753031561,0.000765690125726437,0.947456829207268,0,0,0
0.112999907059901,0.000667540014318905,0.947507539783799,0,0,0
0.113582928776032,0.000569383619770529,0.947558720694396,0,0,0
0.11416659825778,0.000471221865966674,0.947610370012127,0,0,0
0.114750918274533,0.000373055676843153,0.947662485792424,0,0,0
0.115335891571187,0.000274885976377524,0.947715066073159,0,0,0
0.115921520868044,0.000176713688580396,0.947768108874712,0,0,0
0.116507808860704,7.85397374867304e-05,0.947821612200052,0,0,0
0.117094758219972,-1.96349528528564e-05,0.94787557403481,0,0,0
0.11768237159175,-0.000117809458380789,0.947929992347353,0,0,0
0.118270651596941,-0.000215982855041232,0.947984865088862,0,0,0
0.11885960083135,-0.000314154218788787,0.948040190193409,0,0,0
0.119449221865586,-0.000412322625597189,0.948095965578036,0,0,0
0.120039517244965,-0.000510487151468008,0.948152189142831,0,0,0
0.120630489489414,-0.000608646872439338,0.948208858771008,0,0,0
0.121222141093376,-0.000706800864594504,0.948265972328988,0,0,0
0.121814474525717,-0.000804948204070749,0.948323527666477,0,0,0
0.122407492229633,-0.000903087967067934,0.948381522616551,0,0,0
0.123001196622557,-0.00100121922985723,0.948439954995731,0,0,0
0.123595590096069,-0.00109934106878983,0.948498822604072,0,0,0
0.124190675015805,-0.00119745256030561,0.948558123225241,0,0,0
0.124786453721368,-0.00129555278094184,0.948617854626604,0,0,0
0.125382928526242,-0.00139364080734189,0.948678014559306,0,0,0
0.125980101717702,-0.00149171571626389,0.948738600758362,0,0,0
0.126577975556729,-0.00158977658458946,0.948799610942734,0,0,0
0.127176552277925,-0.00168782248933235,0.948861042815423,0,0,0
0.12777583408943,-0.00178585250764717,0.948922894063555,0,0,0
0.128375823172837,-0.00188386571683805,0.948985162358465,0,0,0
0.12897652168311,-0.00198186119436733,0.949047845355786,0,0,0
0.129577931748505,-0.00207983801786427,0.949110940695539,0,0,0
0.130180055470487,-0.00217779526513368,0.94917444600222,0,0,0
0.130782894923653,-0.00227573201416465,0.949238358884891,0,0,0
0.131386452155652,-0.00237364734313919,0.949302676937268,0,0,0
0.131990729187111,-0.00247154033044094,0.949367397737811,0,0,0
0.132595728011555,-0.00256941005466382,0.94943251884982,0,0,0
0.133201450595335,-0.00266725559462072,0.949498037821522,0,0,0
0.133807898877553,-0.00276507602935214,0.949563952186164,0,0,0
0.134415074769987,-0.00286287043813489,0.949630259462108,0,0,0
0.135022980157024,-0.00296063790049077,0.949696957152922,0,0,0
0.135631616895584,-0.00305837749619517,0.949764042747476,0,0,0
0.136240986815051,-0.00315608830528581,0.949831513720034,0,0,0
0.136851091717208,-0.00325376940807132,0.949899367530355,0,0,0
0.137461933376164,-0.00335141988513998,0.949967601623778,0,0,0
0.13807351353829,-0.0034490388173683,0.950036213431331,0,0,0
0.138685833922154,-0.00354662528592971,0.950105200369816,0,0,0
