-0.319496404278378,1.00322325210795,1.49447264538022,-0.322246383142528,1.01556514679875,1.72813076154931,-0.547016934488853,0.952527903872194,1.49447264538022,-0.0919758740679033,1.0539186003437,1.49447264538022,-0.559462033629163,1.00838146151534,1.15653309259548,-0.055571261857667,0.89053483910271,1.20869818596995,-0.613090251015475,1.24906469732692,1.04194381275905,-0.0364667187717465,0.804793722341393,0.941359017725969,-0.471096887951108,0.907451628963054,0.976798976404606,-0.155711398869104,1.04431078800746,0.976861122714329,-0.425623291257674,0.80285330633529,0.550803268788648,-0.234514063031092,1.22608672480024,0.582870451601319,-0.328882767329841,0.580087451952687,0.180548646735989,-0.301170024666642,1.37987835897089,0.173020532682748,-0.41425767128176,0.776894489648452,0.0383063334511644,-0.396714810185858,1.60001454738783,0.266111952853177
-0.31953091721552,1.00356506174565,1.49439955818737,-0.322274079172452,1.01587567040897,1.72805940492364,-0.547050842687924,0.952866999523984,1.49439955818737,-0.0920109917431166,1.05426312396732,1.49439955818737,-0.559505239296427,1.00875914340477,1.15646820782002,-0.0556142695215566,0.890923951533419,1.20860183503386,-0.613143183359294,1.2494725060244,1.04194413081333,-0.036520912952888,0.805237854803965,0.941240959426269,-0.4711470589241,0.90786403362416,0.976715608372251,-0.155760457913153,1.04472062378964,0.976790648617172,-0.425666550960963,0.803287588810582,0.550715267309515,-0.234521518821594,1.22644187620012,0.582766433997125,-0.328676070492074,0.579975408155311,0.180855352383063,-0.301106528167677,1.38011207412058,0.172859436250723,-0.413851395150326,0.776340703030702,0.0378847433829526,-0.396678413511899,1.60030694339574,0.265784106154067
-0.319565327741601,1.00390683648319,1.49432702600689,-0.322301651166443,1.01618606358877,1.72798860418312,-0.547084646689601,0.953206052411954,1.49432702600689,-0.0920460087936018,1.05460762055443,1.49432702600689,-0.55954823831921,1.00913630933323,1.15640394016021,-0.0556573231834818,0.891313716543118,1.20850594536226,-0.613195811244436,1.24987931713386,1.04194397033356,-0.0365752852395302,0.805683240473015,0.94112287766842,-0.471197227515311,0.908276736167423,0.976632187383722,-0.155809410331668,1.04513051516195,0.976721333633862,-0.42570915270753,0.803724213451232,0.550626782436834,-0.234527143073646,1.22679698349601,0.582663199807148,-0.328468069661805,0.579866920039912,0.181162408031598,-0.301038860556052,1.38034431251447,0.172698263271305,-0.413441757245098,0.775787531450951,0.0374636034338496,-0.396639278502571,1.60060084567426,0.265447277761386
-0.319599637050321,1.00424857971966,1.49425505034449,-0.322329100464059,1.01649633042658,1.7279183607552,-0.547118347690282,0.953545065948624,1.49425505034449,-0.0920809264103596,1.05495209349069,1.49425505034449,-0.559591031656724,1.00951296172561,1.15634029073841,-0.0557004238902587,0.891704136688622,1.20841051926139,-0.613248135604338,1.25028513309748,1.04194333038446,-0.0366298365679955,0.806129881257299,0.941004775513365,-0.471247394520415,0.908689738488022,0.976548715548832,-0.155858257070126,1.04554046397294,0.976653179012665,-0.42575109685756,0.804163178966012,0.550537817503413,-0.234530937820815,1.22715204911322,0.582560751470174,-0.328258773384329,0.579761988711535,0.181469812013687,-0.30096702790619,1.38057508411851,0.17253702256667,-0.41302876361206,0.775234985542827,0.0370429576320177,-0.396597387443102,1.60089621789448,0.265101553281788
-0.319633846336066,1.00459029485529,1.49418363269399,-0.322356428406031,1.01680647501412,1.72784867605563,-0.547151946887053,0.953884043547682,1.49418363269399,-0.0921157457850782,1.05529654616291,1.49418363269399,-0.559633620268622,1.0098891030076,1.1562772606626,-0.0557435726885392,0.892095214523663,1.20831555902823,-0.613300157370912,1.2506899563499,1.04194221002598,-0.0366845678738315,0.806577779059379,0.940886656023098,-0.471297560728324,0.909103042479611,0.976465195002192,-0.155906999079964,1.04595047206571,0.976586185952654,-0.425792383832542,0.804604484030508,0.550448375900243,-0.234532905174274,1.22750707543134,0.582459091394079,-0.328048190333819,0.579660615180096,0.181777562702488,-0.300891036440009,1.38080439880672,0.172375722966557,-0.412612420656746,0.77468307621055,0.0366228499181078,-0.396552722292743,1.60119302305601,0.264747018082082
-0.319667956793889,1.00493198529143,1.49411277453736,-0.322383636334245,1.01711650144628,1.72777955148844,-0.547185445477666,0.954222988623905,1.49411277453736,-0.092150468110112,1.05564098195896,1.49411277453736,-0.559676005114986,1.01026473560562,1.15621485102639,-0.055786770624792,0.892486952598832,1.20822106695049,-0.613351877474519,1.25109378931813,1.0419406083134,-0.036739480091791,0.807026935775551,0.940768522260564,-0.471347726921197,0.909516650034265,0.976381627903143,-0.155955637318545,1.04636054127789,0.976520355603702,-0.425833014115281,0.805048127287039,0.550358461076259,-0.234533047322792,1.22786206478422,0.582358221955749,-0.327836329312635,0.579562800360561,0.182085658511977,-0.300810892527171,1.38103226636139,0.172214373307653,-0.412192735145843,0.774131814628811,0.0362033241407969,-0.396505264699991,1.60149122351269,0.264383757303703
-0.319701969619491,1.00527365443043,1.49404247734463,-0.322410725591718,1.01742641382104,1.72771098844589,-0.547218844660518,0.954561904593085,1.49404247734463,-0.0921850945784629,1.05598540426777,1.49404247734463,-0.559718187156314,1.0106398619468,1.15615306290903,-0.0558300187452848,0.89287935346151,1.20812704530651,-0.613403296843933,1.2514966344214,1.04193852429729,-0.0367945741558112,0.807477353295773,0.940650377289574,-0.471397893874455,0.909930563042426,0.976298016435697,-0.156004172749119,1.04677067344159,0.976455689066474,-0.425872988249915,0.805494107344582,0.550268076538101,-0.234531366532713,1.22821701945995,0.582258145500995,-0.327623199250621,0.57946854507312,0.182394097896686,-0.300726602685337,1.3812586964732,0.172052982432962,-0.411769714208754,0.773581212242594,0.0357844240523113,-0.396454996017695,1.60179078099809,0.264011855877087
-0.319735886009197,1.00561530567557,1.49397274257394,-0.322437697522576,1.01773621623936,1.7276429883085,-0.547252145634635,0.954900794871952,1.49397274257394,-0.0922196263837587,1.05632981647919,1.49397274257394,-0.559760167353498,1.01101448445893,1.15609189737537,-0.0558733180960657,0.89327241965581,1.20803349636523,-0.613454416406315,1.25189849407107,1.04193595702359,-0.0368498509989926,0.807929033503597,0.940532224174711,-0.47144806235679,0.910344783392846,0.976214362808463,-0.156052606340785,1.04718087038335,0.976392187392423,-0.425912306841925,0.805942422778687,0.550177225849863,-0.23452786514793,1.22857194170089,0.582158864344473,-0.327408809204405,0.579377850043379,0.18270287935144,-0.300638173580402,1.38148369874142,0.171891559191185,-0.411343365339097,0.773031280766949,0.0353661933039267,-0.396401897318068,1.60209165665067,0.263631398535973
-0.31976970715994,1.00595694243101,1.49390357167142,-0.322464553472027,1.01804591280512,1.727575552445,-0.547285349599646,0.9552396628781,1.49390357167142,-0.0922540647202335,1.05667422198392,1.49390357167142,-0.559801946667816,1.01138860557037,1.15603135547591,-0.0559166697229453,0.893666153722508,1.20794042238611,-0.613505237087179,1.25229937067048,1.04193290553363,-0.036905311553578,0.808381978276096,0.940414065981237,-0.471498233130179,0.910759312972536,0.976130669254584,-0.15610093906845,1.04759113392417,0.976329851583787,-0.42595097055815,0.806393072131405,0.550085912632835,-0.234522545589863,1.2289268337036,0.582060380769593,-0.32719316835668,0.579290715902548,0.18301200141108,-0.300545612026742,1.38170728267408,0.171730112436084,-0.410913696396149,0.772482032186706,0.0349486754414571,-0.396345949407598,1.60239381103871,0.26324246983158
-0.319803434269237,1.00629856810168,1.49383496607127,-0.322491294786342,1.01835550762502,1.72750868221233,-0.547318457755766,0.955578512029907,1.49383496607127,-0.0922884107827075,1.05701862417346,1.49383496607127,-0.559843526060918,1.01176222771004,1.1559714382467,-0.0559600746714782,0.89406055819899,1.20784782561906,-0.613555759810359,1.25269926661483,1.04192936886414,-0.0369609567509325,0.808836189483794,0.940295905775003,-0.471548406949901,0.911174153666706,0.976046938031659,-0.156149171912784,1.0480014658794,0.976268682593592,-0.425988980126794,0.806846053911208,0.549994140565246,-0.23451541035742,1.22928169761891,0.581962697028435,-0.326976286015492,0.579207143187641,0.183321462650175,-0.300448924987432,1.38192945768817,0.17156865102585,-0.410480715606235,0.771933478756132,0.0345319139007212,-0.396287132841853,1.60269720418498,0.262845154146698
-0.319837068535173,1.00664018609324,1.49376692719567,-0.32251792281283,1.01866500480846,1.7274423789556,-0.547351471303779,0.955917345746462,1.49376692719567,-0.0923226657665666,1.05736302644001,1.49376692719567,-0.559884906494807,1.01213535330737,1.15591214670945,-0.0560035339869449,0.894455635619179,1.20775570830441,-0.613605985497983,1.25309818429106,1.04192534604729,-0.0370167875215215,0.809291668990596,0.940177746622352,-0.471598584564551,0.911589307358708,0.975963171421676,-0.156197305860174,1.0484118680588,0.97620868132565,-0.426026336337441,0.80730136659292,0.549901913381992,-0.234506462026963,1.22963653555188,0.581865815341659,-0.326758171613508,0.579127132341682,0.183631261682728,-0.30034811957448,1.38215023310979,0.171407183822463,-0.410044431564063,0.771385632998541,0.0341159520029983,-0.396225427940195,1.6030017955911,0.262439535709632
-0.319870611156376,1.00698179981196,1.49369945645474,-0.322544438899814,1.01897440846747,1.72737664400807,-0.547384391445009,0.956256167447487,1.49369945645474,-0.0923568308677421,1.05770743217643,1.49369945645474,-0.559926088931825,1.01250798479222,1.15585348187145,-0.0560470487143332,0.894851388513477,1.20766407267285,-0.613655915070437,1.25349612607774,1.04192083611072,-0.0370728047948911,0.809748418653714,0.940059591590032,-0.471648766716064,0.912004775929981,0.97587937173093,-0.156245341902684,1.04882234226645,0.976149848634566,-0.426063040041063,0.807759008617636,0.549809234874364,-0.234495703252265,1.22999134956185,0.581769737898413,-0.326538834707288,0.579050683713913,0.183941397161873,-0.300243203049036,1.38236961817438,0.171245719691049,-0.409604853233994,0.770838507705843,0.0337008329504678,-0.396160814800392,1.60330754426166,0.262025698608043
-0.319904063332,1.00732341266468,1.4936325552466,-0.322570844396609,1.01928372271663,1.72731147869117,-0.54741721938131,0.956594980553263,1.4936325552466,-0.0923909072826907,1.0580518447761,1.4936325552466,-0.559967074334645,1.01288012459484,1.15579544472556,-0.0560906198983201,0.895247819408703,1.20757292094533,-0.613705549446336,1.25389309434493,1.0419158380776,-0.0371290094996461,0.810206440323603,0.939941443745101,-0.471698954139736,0.912420561259988,0.975795541289953,-0.156293281037998,1.04923289030075,0.976092185325748,-0.426099092150029,0.808218978392655,0.549716108889771,-0.234483136764463,1.23034614166238,0.58167446685624,-0.32631828497654,0.57897779756001,0.184251867779561,-0.300134182821605,1.38258762202689,0.171084267499234,-0.409161989951257,0.770292115938049,0.0332865998216356,-0.396093273313136,1.60361440872809,0.261603726802631
-0.319937426261705,1.00766502805872,1.49356622495726,-0.322597140653498,1.01959295167296,1.72724688431444,-0.547449956315035,0.956933788484549,1.49356622495726,-0.0924248962083738,1.0583962676329,1.49356622495726,-0.560007863666248,1.01325177514585,1.15573803625028,-0.0561342485832539,0.895644930828026,1.20748225533305,-0.613754889542494,1.25428909145404,1.04191035096663,-0.0371854025634299,0.81066573584388,0.939823306154835,-0.471749147564239,0.912836665226165,0.975711682453433,-0.15634112426938,1.04964351395437,0.976035692155413,-0.426134493638113,0.808681274291408,0.549622539331448,-0.234468765372006,1.23070091382134,0.581580004340984,-0.326096532223379,0.578908474042305,0.184562672266236,-0.300021066452249,1.38280425372197,0.170922836116494,-0.408715851423112,0.769746471022711,0.032873295566749,-0.39602278317647,1.60392234707229,0.261173704140686
-0.319970701145633,1.00800664940181,1.49350046696064,-0.322623329021709,1.01990209945583,1.72718286217552,-0.547482603449028,0.957272594662512,1.49350046696064,-0.0924587988422375,1.05874070414111,1.49350046696064,-0.560048457889913,1.01362293887616,1.15568125740967,-0.0561779358131352,0.896042725290907,1.20739207803736,-0.61380393627389,1.25468411975775,1.04190437379206,-0.037241984912903,0.811126307051262,0.939705181886635,-0.471799347711655,0.91325308970385,0.97562779760013,-0.156388872605613,1.05005421501429,0.975980369830601,-0.4261692455405,0.809145894653387,0.54952853015817,-0.234452591960598,1.23105566796087,0.581486352446695,-0.325873586371573,0.578842713230014,0.184873809390505,-0.299903861650781,1.3830195222242,0.170761434413498,-0.408266447729944,0.769201586554323,0.0324609630032008,-0.395949323910116,1.60423131694996,0.260735714369479
-0.320003889184392,1.008348280102,1.49343528261855,-0.322649410853391,1.02021117018688,1.72711941356015,-0.547515161986591,0.957611402508645,1.49343528261855,-0.0924926163821927,1.05908515769536,1.49343528261855,-0.560088857969204,1.0139936182169,1.15562510915337,-0.0562216826315997,0.896441205313032,1.20730239124973,-0.613852690553637,1.25507818159986,1.04189790556378,-0.0372987574737227,0.811588155775488,0.939587074007934,-0.471849555297496,0.913669836566231,0.975543889132796,-0.156436527060952,1.0504649952617,0.97592621900919,-0.426203348953796,0.809612837784076,0.549434085383952,-0.234434619493141,1.23141040595745,0.581393513235529,-0.325649457465781,0.578780515099472,0.185185277958797,-0.299782576276956,1.38323343640827,0.170600071261451,-0.407813789326301,0.768657476393659,0.0320496448109229,-0.395872874869715,1.60454127561372,0.260289841149492
-0.320036991579034,1.00868992356759,1.49337067328064,-0.322675387501594,1.02052016798991,1.72705653974215,-0.547547633131475,0.957950215444696,1.49337067328064,-0.0925263500265939,1.05942963169049,1.49337067328064,-0.560129064867952,1.01436381559945,1.15556959241663,-0.0562654900818982,0.89684037340625,1.20721319715169,-0.613901153292957,1.25547127931516,1.0418909452873,-0.0373557211705218,0.812051283839255,0.939468985586106,-0.471899771030735,0.914086907684282,0.975459959478093,-0.156484088655069,1.05087585647202,0.975873240299913,-0.426236805036028,0.810082101954885,0.549339209077744,-0.234414851009663,1.23176512964188,0.581301488737649,-0.325424155670793,0.578721879534368,0.185497076815012,-0.299657218340648,1.38344600505921,0.170438755531434,-0.407357887041878,0.768114154667068,0.0316393835277715,-0.395793415260976,1.60485217993596,0.259836168067488
-0.320070009531035,1.00903158320707,1.49330664028442,-0.32270126032024,1.02082909699081,1.72699424198337,-0.547580018087851,0.958289036892585,1.49330664028442,-0.0925600009742197,1.05977412952156,1.49330664028442,-0.560169079550242,1.01473353345529,1.15551470812027,-0.0563093592068802,0.897240232078514,1.20712449791475,-0.613949325401139,1.25586341522932,1.0418834919638,-0.0374128769268877,0.812515693058139,0.939350919688371,-0.471949995613832,0.914504304926699,0.975376011086503,-0.156531558412992,1.05128680041488,0.975821434262378,-0.426269615006653,0.810553685403084,0.549243905363125,-0.234393289627255,1.23211984079932,0.581210280951124,-0.325197691270752,0.578666806325995,0.185809204840168,-0.299527796002029,1.38365723687258,0.170277496093735,-0.406898752082431,0.767571635765712,0.031230221544903,-0.395710924153735,1.60516398643148,0.259374778649393
-0.320102944242273,1.00937326242901,1.49324318495518,-0.322727030664104,1.02113796131744,1.72693252153372,-0.547612318060295,0.958627870274336,1.49324318495518,-0.0925935704242524,1.06011865458369,1.49324318495518,-0.5602089029804,1.01510277421602,1.15546045717068,-0.0563532910489747,0.89764078383381,1.20703629570036,-0.613997207785518,1.25625459165877,1.04187554459017,-0.0374702256653414,0.812981385240529,0.939232879381704,-0.472000229742769,0.914922030159841,0.975292046432239,-0.156578937365053,1.05169782885407,0.975770801407088,-0.426301780146557,0.811027586331739,0.549148178417982,-0.234369938539988,1.23247454116934,0.581119891841828,-0.324970074668381,0.578615295173495,0.186121660952027,-0.29939431757173,1.38386714045473,0.17011630181718,-0.406436396030635,0.767029934344757,0.0308222011021453,-0.395625380495921,1.60547665127987,0.258905756373007
-0.320135796915011,1.00971496464202,1.49318030860603,-0.322752699888788,1.02144676509957,1.72687137963112,-0.547644534253765,0.958966719011992,1.49318030860603,-0.0926270595762574,1.06046321027205,1.49318030860603,-0.560248536122977,1.0154715403133,1.15540684045984,-0.0563972866501719,0.898042031172105,1.20694859265984,-0.614044801351437,1.25664481091056,1.04186710215906,-0.0375277683073168,0.813448362187557,0.93911486773274,-0.47205047410708,0.915340085247664,0.975208068013159,-0.156626226546824,1.05210894354757,0.975721342195467,-0.426333301798063,0.811503802909646,0.549052032474195,-0.23434480101884,1.23282923244592,0.581030323343333,-0.324741316384195,0.578567345684118,0.186434444104727,-0.299256791511003,1.38407572432297,0.16995518156846,-0.405970830846885,0.76648906532251,0.0304153642833624,-0.395536763127439,1.60579013034762,0.258429184680518
-0.320168568751873,1.01005669325465,1.49311801253784,-0.3227782693507,1.02175551246875,1.72681081750149,-0.547676667873583,0.959305586527545,1.49311801253784,-0.092660469630163,1.06080779998176,1.49311801253784,-0.560287979942735,1.01583983417876,1.15535385886531,-0.0564413470520051,0.898443976589273,1.20686139093433,-0.61409210700222,1.25703407528225,1.04185816365889,-0.0375855057731397,0.813916625693019,0.938996887807684,-0.472100729389885,0.915758472051656,0.975124078350673,-0.156673426999058,1.05252014624748,0.975673057039887,-0.426364181364924,0.811982333271271,0.548955471817303,-0.234317880411609,1.23318391627753,0.580941577356803,-0.324511427055714,0.578522957373487,0.186747553288394,-0.29911522643187,1.38428299690584,0.169794144211453,-0.405502068870024,0.765949043879514,0.0300097530118135,-0.395445050793962,1.60610437921007,0.257945146990829
-0.320201260955827,1.01039845167532,1.4930562980392,-0.32280374040703,1.02206420755826,1.72675083635875,-0.547708720125414,0.959644476242856,1.4930562980392,-0.0926938017862402,1.06115242710778,1.4930562980392,-0.560327235404634,1.016207658244,1.15530151325022,-0.0564854732955324,0.898846622577041,1.20677469265473,-0.614139125639137,1.25742238706177,1.04184872807389,-0.0376434389820064,0.814386177543314,0.938878942672215,-0.47215099626793,0.916177192430775,0.975040079989648,-0.156720539767625,1.05293143870003,0.975625946303697,-0.426394420312331,0.812463175516691,0.548858500786177,-0.234289180142821,1.23353859426711,0.58085365575089,-0.32428041743666,0.578482129665857,0.18706098752875,-0.298969631097269,1.38448896654332,0.169633198606546,-0.405030122818023,0.765409885457585,0.0296054090455116,-0.395350222160639,1.60641935317303,0.257453726711678
-0.320233874730163,1.01074024331223,1.49299516638648,-0.322829114415724,1.022372854503,1.72669143740478,-0.547740692215243,0.959983391579582,1.49299516638648,-0.0927270572450827,1.06149709504489,1.49299516638648,-0.560366303473817,1.01657501494053,1.15524980446329,-0.0565296664213187,0.89924997162292,1.20668849994165,-0.614185858161378,1.25780974852734,1.04183879438414,-0.0377015688519637,0.814857019517365,0.938761035391396,-0.47220127541162,0.916596248241382,0.974956075498311,-0.156767565903447,1.05334282264555,0.975580010301253,-0.426424020166908,0.812946327711532,0.548761123772676,-0.234258703713641,1.23389326797219,0.580766560361622,-0.324048298396164,0.578444861894398,0.187374745886715,-0.298820014421184,1.38469364148709,0.169472353609943,-0.404555005788586,0.764871605758807,0.0292023739725751,-0.395252255825711,1.60673500729427,0.256955007251549
-0.320266411278472,1.01108207157334,1.49293461884371,-0.322854392735465,1.02268145743936,1.72663262182942,-0.547772585349358,0.960322335959094,1.49293461884371,-0.0927602372075858,1.06184180718758,1.49293461884371,-0.560405185115593,1.0169419066997,1.15519873333879,-0.0565739274694171,0.899654026210147,1.20660281490534,-0.614232305466015,1.25819616194728,1.04182836156562,-0.0377598962998867,0.815329153386551,0.938643169029577,-0.47225156748506,0.917015641337177,0.974872067468154,-0.156814506462435,1.05375429981849,0.975535249297956,-0.42645298251671,0.813431787886913,0.548663345221306,-0.234226454701772,1.23424793890486,0.580680292992291,-0.323815080917946,0.578411153301463,0.187688827457995,-0.29866638546878,1.38489702990072,0.169311618072984,-0.404076731259701,0.764334220744473,0.0288006892065831,-0.395151130334049,1.60705129640472,0.256449072031379
