8,5.9,1.2,1.0859,0,2.8594,0.5,0.5,3
8,5.9,1.2,0,0.81765,2.8941,0.5,0.5,3
8,5.9,1.2,5.8571,4.3571,0,0.5,0.5,3
8,5.9,1.2,10,4.9609,1.513,0.5,0.5,3
