0.04928,0.50809,1.0656,1.6139,2.1437,2.6461,3.1121,3.5336,3.9027,4.2125,4.4567,4.63,4.728,4.7473,4.6856,4.5415,4.3148,4.0063,3.6179,3.1522,2.613,2.0047,1.3325,0.60222,0.1797,1.0065,1.871,2.7658,3.6835,4.6166,5.5576,6.4994,7.4349,8.3574,9.2608,10.139,10.987,11.8,12.574,13.304,13.989,14.625,15.21,15.744,16.225,16.654,17.029,17.353,17.626,17.849,18.024,18.153,18.238,18.283,18.289,18.258,18.195,18.102,17.982,17.837,17.67,17.485,17.284,17.07,16.845,16.611,16.372,16.129,15.884,15.64,15.397,15.159,14.926,14.699,14.481,14.271,14.072,13.885,13.709,13.547,13.398,13.263,13.143,13.038,12.948,12.875,12.817,12.776,12.751,12.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.049481,0.50649,1.0614,1.6059,2.131,2.6275,3.087,3.5013,3.863,4.1652,4.4019,4.5683,4.6601,4.6743,4.6088,4.4626,4.2358,3.9294,3.5455,3.087,2.5578,1.9623,1.306,0.59476,0.16515,0.96691,1.8035,2.6676,3.5519,4.4493,5.3523,6.2542,7.1481,8.0278,8.8872,9.7209,10.524,11.292,12.02,12.707,13.348,13.941,14.486,14.98,15.424,15.817,16.159,16.452,16.696,16.893,17.044,17.152,17.219,17.247,17.239,17.198,17.126,17.026,16.9,16.753,16.586,16.401,16.203,15.992,15.772,15.545,15.313,15.078,14.842,14.607,14.374,14.145,13.922,13.705,13.497,13.298,13.108,12.93,12.763,12.609,12.467,12.339,12.226,12.126,12.042,11.972,11.918,11.879,11.855,11.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.049849,0.50455,1.0567,1.5973,2.1174,2.608,3.0608,3.4679,3.8219,4.1164,4.3458,4.5052,4.5909,4.6001,4.531,4.383,4.1565,3.8526,3.4737,3.023,2.5044,1.9227,1.2832,0.59193,0.14486,0.92039,1.7277,2.5597,3.4092,4.2692,5.1327,5.993,6.8436,7.6786,8.4923,9.2795,10.036,10.756,11.438,12.079,12.674,13.224,13.726,14.18,14.584,14.94,15.248,15.508,15.722,15.892,16.019,16.105,16.152,16.164,16.142,16.089,16.008,15.901,15.771,15.621,15.453,15.269,15.074,14.867,14.653,14.432,14.208,13.981,13.754,13.529,13.306,13.088,12.876,12.67,12.472,12.283,12.104,11.935,11.777,11.632,11.498,11.378,11.271,11.177,11.098,11.032,10.981,10.945,10.923,10.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.050384,0.50228,1.0515,1.588,2.1029,2.5875,3.0335,3.4332,3.7796,4.0664,4.2883,4.4408,4.5204,4.5247,4.4523,4.3028,4.0768,3.7758,3.4025,2.9601,2.4528,1.8855,1.2637,0.59322,0.11946,0.8677,1.6446,2.4433,3.2567,4.078,4.9004,5.7177,6.5235,7.3123,8.0787,8.8178,9.5255,10.198,10.832,11.424,11.973,12.478,12.936,13.347,13.712,14.03,14.302,14.529,14.712,14.854,14.955,15.019,15.047,15.041,15.005,14.94,14.849,14.735,14.601,14.448,14.28,14.098,13.905,13.703,13.494,13.281,13.064,12.847,12.63,12.414,12.203,11.995,11.794,11.599,11.412,11.234,11.065,10.907,10.759,10.622,10.497,10.384,10.284,10.197,10.122,10.061,10.014,9.9794,9.9589,9.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.051086,0.49967,1.0458,1.5781,2.0877,2.5661,3.0051,3.3974,3.736,4.0151,4.2295,4.3751,4.4488,4.4484,4.3728,4.2219,3.9967,3.699,3.3316,2.898,2.4027,1.8504,1.2469,0.59811,0.089617,0.80964,1.5552,2.3194,3.0956,3.8771,4.6574,5.4303,6.1901,6.9314,7.6493,8.3391,8.9971,9.6197,10.204,10.748,11.249,11.707,12.12,12.489,12.812,13.091,13.327,13.52,13.672,13.785,13.861,13.902,13.909,13.886,13.835,13.759,13.659,13.538,13.398,13.243,13.074,12.894,12.704,12.507,12.304,12.098,11.89,11.682,11.475,11.27,11.069,10.873,10.683,10.5,10.325,10.158,9.9998,9.8516,9.7136,9.5863,9.47,9.3652,9.272,9.1908,9.1218,9.0651,9.0209,8.9892,8.9702,8.9639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.051953,0.49673,1.0396,1.5675,2.0717,2.5437,2.9757,3.3604,3.6913,3.9625,4.1695,4.3082,4.376,4.371,4.2924,4.1404,3.9163,3.6222,3.2611,2.8368,2.3537,1.8171,1.2325,0.60604,0.056015,0.74706,1.4604,2.1894,2.9275,3.6682,4.4053,5.1331,5.8459,6.5387,7.207,7.8466,8.454,9.0259,9.5601,10.054,10.507,10.918,11.285,11.609,11.891,12.131,12.329,12.488,12.609,12.693,12.743,12.76,12.748,12.708,12.642,12.553,12.444,12.316,12.172,12.014,11.845,11.666,11.48,11.288,11.091,10.893,10.694,10.495,10.298,10.104,9.9147,9.7303,9.552,9.3805,9.2167,9.061,8.9141,8.7765,8.6486,8.5307,8.4233,8.3265,8.2406,8.1658,8.1022,8.05,8.0094,7.9803,7.9628,7.9569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.052985,0.49346,1.0329,1.5562,2.0549,2.5205,2.9454,3.3224,3.6454,3.9089,4.1083,4.2403,4.3022,4.2926,4.2111,4.0582,3.8355,3.5452,3.1907,2.776,2.3058,1.7852,1.2201,0.61645,0.019359,0.68082,1.3614,2.0545,2.7537,3.453,4.1463,4.8281,5.4932,6.1369,6.7549,7.3436,7.8997,8.4204,8.9036,9.3477,9.7514,10.114,10.435,10.716,10.955,11.155,11.317,11.441,11.53,11.585,11.609,11.603,11.57,11.512,11.432,11.331,11.213,11.078,10.93,10.77,10.601,10.423,10.241,10.053,9.8638,9.673,9.4825,9.2934,9.107,8.9243,8.7461,8.5735,8.407,8.2474,8.0952,7.9511,7.8153,7.6884,7.5706,7.4623,7.3637,7.2751,7.1964,7.1281,7.07,7.0224,6.9853,6.9588,6.9428,6.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054181,0.48987,1.0257,1.5444,2.0373,2.4964,2.914,3.2834,3.5984,3.8541,4.0461,4.1712,4.2274,4.2134,4.1291,3.9755,3.7542,3.4681,3.1205,2.7157,2.2586,1.7545,1.2091,0.62876,0.019634,0.61179,1.2591,1.9158,2.5758,3.2331,3.8821,4.5175,5.1345,5.7286,6.296,6.8334,7.3378,7.807,8.2391,8.6327,8.9871,9.3019,9.5771,9.813,10.011,10.171,10.295,10.385,10.442,10.468,10.466,10.437,10.384,10.309,10.214,10.102,9.9741,9.8329,9.6803,9.5185,9.3491,9.174,8.9947,8.8128,8.6298,8.4468,8.2652,8.0859,7.91,7.7383,7.5717,7.4108,7.2561,7.1084,6.968,6.8353,6.7107,6.5945,6.4869,6.3881,6.2984,6.2178,6.1464,6.0845,6.0319,5.9888,5.9553,5.9313,5.9169,5.9121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.055541,0.48596,1.0181,1.5319,2.019,2.4714,2.8817,3.2433,3.5505,3.7982,3.9827,4.1012,4.1516,4.1333,4.0464,3.8921,3.6726,3.3907,3.0503,2.6556,2.2119,1.7244,1.1992,0.64239,0.060245,0.54085,1.1545,1.7746,2.3951,3.0102,3.6147,4.2035,4.7721,5.3166,5.8333,6.3193,6.7721,7.1897,7.5707,7.9141,8.2193,8.4863,8.7154,8.9073,9.063,9.1837,9.2709,9.3265,9.3522,9.35,9.3222,9.2708,9.198,9.106,8.997,8.8731,8.7363,8.5887,8.4322,8.2684,8.0993,7.9262,7.7507,7.5742,7.3978,7.2228,7.0501,6.8806,6.7152,6.5546,6.3993,6.2501,6.1073,5.9713,5.8425,5.7213,5.6077,5.5021,5.4046,5.3153,5.2343,5.1617,5.0975,5.0419,4.9948,4.9562,4.9262,4.9047,4.8919,4.8876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.057062,0.48173,1.01,1.5189,2.0001,2.4457,2.8486,3.2024,3.5015,3.7414,3.9185,4.0301,4.075,4.0524,3.963,3.8082,3.5905,3.3131,2.9799,2.5956,2.1654,1.6948,1.1899,0.65678,0.10175,0.46887,1.0489,1.6322,2.2131,2.7861,3.346,3.8883,4.4087,4.9036,5.3698,5.8046,6.2061,6.5724,6.9027,7.1961,7.4526,7.6724,7.856,8.0043,8.1186,8.2004,8.2513,8.2732,8.2681,8.2379,8.185,8.1113,8.0192,7.9107,7.7879,7.6529,7.5076,7.354,7.1936,7.0283,6.8595,6.6887,6.5171,6.346,6.1764,6.0093,5.8455,5.6857,5.5307,5.381,5.2371,5.0994,4.9682,4.8439,4.7266,4.6166,4.5139,4.4187,4.3311,4.251,4.1786,4.1139,4.0568,4.0074,3.9656,3.9314,3.9049,3.8859,3.8745,3.8707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
