6.1959,6.2499,6.1916,6.0266,5.762,5.4058,4.9674,4.4567,3.8844,3.2619,2.6008,1.9127,1.2095,0.50259,0.19679,0.87805,1.5312,2.1471,2.7175,3.235,3.6935,4.0878,4.414,4.6691,4.8516,4.9607,4.9969,4.9616,4.8573,4.687,4.4547,4.165,3.823,3.4344,3.005,2.5409,2.0484,1.5339,1.0034,0.46322,0.080867,0.62323,1.1586,1.6821,2.1893,2.6761,3.139,3.5751,3.9816,4.3565,4.6983,5.0058,5.2782,5.5153,5.7172,5.8844,6.0175,6.1178,6.1865,6.2251,6.2355,6.2195,6.1791,6.1165,6.0339,5.9334,5.8174,5.688,5.5476,5.3983,5.2421,5.0813,4.9177,4.7533,4.5898,4.4289,4.2723,4.1214,3.9776,3.8422,3.7162,3.6008,3.4967,3.405,3.3262,3.2609,3.2096,3.1728,3.1505,3.1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1959,6.2499,6.1916,6.0267,5.7623,5.4064,4.9683,4.4579,3.8861,3.264,2.6034,1.9159,1.2132,0.50693,0.19182,0.87243,1.5249,2.1402,2.7099,3.2269,3.6849,4.0788,4.4047,4.6596,4.842,4.9512,4.9876,4.9527,4.849,4.6794,4.4481,4.1596,3.819,3.4319,3.0043,2.5421,2.0517,1.5393,1.0112,0.47338,0.068219,0.60804,1.1409,1.6618,2.1664,2.6508,3.1113,3.5451,3.9494,4.3224,4.6623,4.9681,5.239,5.4749,5.6758,5.8421,5.9747,6.0746,6.1432,6.1819,6.1926,6.1772,6.1375,6.0759,5.9943,5.8951,5.7805,5.6527,5.5139,5.3662,5.2119,5.0529,4.8911,4.7285,4.5669,4.4079,4.2531,4.1039,3.9617,3.8278,3.7033,3.5892,3.4864,3.3957,3.3178,3.2533,3.2026,3.1662,3.1442,3.1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1958,6.2498,6.1916,6.027,5.7628,5.4073,4.9697,4.4599,3.8888,3.2675,2.6077,1.9211,1.2194,0.51414,0.18355,0.86308,1.5145,2.1287,2.6975,3.2135,3.6707,4.0639,4.3892,4.6438,4.826,4.9353,4.9721,4.9379,4.8351,4.6669,4.4372,4.1506,3.8123,3.4278,3.0029,2.5439,2.0569,1.5482,1.0239,0.4901,0.047366,0.58298,1.1115,1.6282,2.1287,2.6089,3.0655,3.4954,3.8962,4.2658,4.6027,4.9057,5.1742,5.408,5.6071,5.7721,5.9037,6.003,6.0714,6.1103,6.1215,6.1069,6.0685,6.0083,5.9285,5.8314,5.7191,5.5937,5.4576,5.3127,5.1613,5.0053,4.8466,4.6871,4.5285,4.3725,4.2206,4.0742,3.9348,3.8034,3.6813,3.5694,3.4685,3.3796,3.3032,3.2399,3.1902,3.1545,3.133,3.1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1956,6.2496,6.1916,6.0273,5.7636,5.4087,4.9717,4.4628,3.8926,3.2723,2.6137,1.9284,1.228,0.52421,0.172,0.85002,1.4999,2.1127,2.68,3.1947,3.6507,4.043,4.3675,4.6216,4.8037,4.9131,4.9505,4.9172,4.8157,4.6492,4.4218,4.1379,3.8027,3.4217,3.0009,2.5462,2.064,1.5603,1.0413,0.5131,0.018644,0.54842,1.0711,1.5819,2.0765,2.551,3.0021,3.4267,3.8225,4.1874,4.52,4.8192,5.0843,5.3151,5.5118,5.6749,5.8051,5.9036,5.9716,6.0107,6.0226,6.0091,5.9723,5.9141,5.8368,5.7425,5.6332,5.5113,5.3788,5.2378,5.0903,4.9384,4.7839,4.6285,4.4741,4.3222,4.1743,4.0319,3.8961,3.7683,3.6494,3.5404,3.4423,3.3558,3.2814,3.2199,3.1715,3.1367,3.1158,3.1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1954,6.2494,6.1916,6.0276,5.7645,5.4103,4.9743,4.4664,3.8974,3.2785,2.6214,1.9377,1.2391,0.53712,0.15719,0.83328,1.4813,2.0921,2.6576,3.1707,3.6252,4.0162,4.3398,4.5932,4.775,4.8847,4.9226,4.8905,4.7907,4.6265,4.4019,4.1214,3.7901,3.4137,2.9979,2.5488,2.0726,1.5753,1.0631,0.54195,0.017482,0.50487,1.02,1.5233,2.0105,2.4778,2.9218,3.3397,3.7291,4.0881,4.4152,4.7094,4.9701,5.1972,5.3908,5.5514,5.6798,5.777,5.8445,5.8838,5.8964,5.8844,5.8495,5.7938,5.7195,5.6286,5.5232,5.4055,5.2775,5.1412,4.9987,4.8519,4.7026,4.5525,4.4032,4.2564,4.1136,3.9759,3.8448,3.7213,3.6065,3.5013,3.4066,3.323,3.2513,3.1918,3.1452,3.1116,3.0914,3.0846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1952,6.2492,6.1916,6.0281,5.7657,5.4124,4.9774,4.4708,3.9033,3.2861,2.6308,1.9491,1.2526,0.55284,0.13917,0.81291,1.4586,2.0671,2.6304,3.1415,3.5941,3.9836,4.306,4.5586,4.7401,4.8499,4.8887,4.8579,4.7602,4.5986,4.3774,4.101,3.7745,3.4035,2.9938,2.5514,2.0824,1.5928,1.0888,0.57612,0.060427,0.45297,0.95909,1.4533,1.9316,2.3901,2.8256,3.2353,3.617,3.9688,4.2892,4.5775,4.8329,5.0553,5.2451,5.4026,5.5287,5.6244,5.6912,5.7305,5.744,5.7334,5.7008,5.648,5.5771,5.4902,5.3893,5.2765,5.1537,5.0231,4.8864,4.7456,4.6023,4.4583,4.3152,4.1745,4.0375,3.9055,3.7799,3.6615,3.5515,3.4507,3.36,3.2799,3.2112,3.1543,3.1096,3.0774,3.0581,3.0516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1949,6.2489,6.1916,6.0287,5.767,5.4148,4.9811,4.476,3.9103,3.295,2.6418,1.9625,1.2685,0.57133,0.11797,0.78895,1.4318,2.0377,2.5984,3.107,3.5576,3.9452,4.2662,4.5179,4.699,4.809,4.8486,4.8194,4.724,4.5656,4.3482,4.0765,3.7556,3.3909,2.9882,2.5536,2.0929,1.6124,1.1178,0.615,0.10949,0.39351,0.88911,1.3729,1.8407,2.289,2.7146,3.1148,3.4875,3.8308,4.1435,4.4247,4.6738,4.8908,5.076,5.2298,5.3531,5.447,5.5128,5.552,5.5662,5.5573,5.527,5.4773,5.4103,5.3278,5.2319,5.1246,5.0078,4.8834,4.7532,4.6191,4.4827,4.3457,4.2095,4.0755,3.9452,3.8197,3.7001,3.5876,3.483,3.3872,3.301,3.2249,3.1596,3.1055,3.0631,3.0325,3.0141,3.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1945,6.2485,6.1916,6.0293,5.7686,5.4176,4.9854,4.482,3.9182,3.3052,2.6545,1.9778,1.2867,0.59254,0.093652,0.76147,1.4012,2.0039,2.5617,3.0676,3.5156,3.9011,4.2205,4.4711,4.6517,4.7618,4.8024,4.775,4.6821,4.5272,4.3143,4.0479,3.7332,3.3756,2.9809,2.555,2.1038,1.6334,1.1495,0.65786,0.16386,0.32736,0.81107,1.2829,1.7389,2.1756,2.59,2.9794,3.3419,3.6756,3.9794,4.2525,4.4944,4.7052,4.885,5.0345,5.1545,5.2461,5.3106,5.3495,5.3644,5.357,5.3292,5.2829,5.2199,5.1421,5.0516,4.9502,4.8398,4.7222,4.5992,4.4724,4.3435,4.214,4.0853,3.9588,3.8358,3.7173,3.6045,3.4983,3.3997,3.3093,3.228,3.1563,3.0948,3.0438,3.0038,2.975,2.9577,2.9519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1941,6.2482,6.1916,6.03,5.7703,5.4207,4.9901,4.4888,3.9272,3.3167,2.6688,1.9951,1.3072,0.61643,0.066267,0.73052,1.3667,1.9659,2.5203,3.0231,3.4684,3.8515,4.1689,4.4183,4.5983,4.7086,4.7502,4.7246,4.6347,4.4836,4.2755,4.0149,3.7071,3.3573,2.9714,2.5552,2.1145,1.6552,1.1832,0.70389,0.22266,0.25554,0.72606,1.1847,1.6276,2.0515,2.4533,2.8308,3.1818,3.5048,3.7987,4.0627,4.2966,4.5002,4.674,4.8185,4.9346,5.0235,5.0863,5.1246,5.14,5.1341,5.1088,5.0657,5.0069,4.9341,4.8492,4.754,4.6504,4.54,4.4245,4.3055,4.1845,4.063,3.9423,3.8237,3.7084,3.5975,3.4918,3.3924,3.3001,3.2156,3.1396,3.0725,3.015,2.9674,2.93,2.9031,2.8869,2.8815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1937,6.2477,6.1916,6.0308,5.7723,5.4241,4.9954,4.4962,3.9372,3.3295,2.6847,2.0143,1.33,0.64293,0.035883,0.69619,1.3284,1.9238,2.4745,2.9738,3.4159,3.7964,4.1118,4.3596,4.5389,4.6494,4.692,4.6684,4.5815,4.4345,4.2317,3.9775,3.677,3.3358,2.9594,2.5536,2.1243,1.6773,1.2181,0.75224,0.28488,0.17912,0.63528,1.0795,1.5081,1.9179,2.3062,2.6704,3.0089,3.3202,3.6032,3.8572,4.0821,4.2779,4.4449,4.5838,4.6954,4.781,4.8418,4.8792,4.8947,4.8901,4.8671,4.8273,4.7726,4.7048,4.6256,4.5369,4.4401,4.3371,4.2294,4.1184,4.0057,3.8925,3.7802,3.6698,3.5626,3.4594,3.3612,3.2689,3.1832,3.1048,3.0342,2.9721,2.9187,2.8746,2.8399,2.815,2.8,2.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
