1.6044,1.612,1.5907,1.5421,1.4686,1.3723,1.256,1.1224,0.97437,0.81496,0.64718,0.47407,0.29858,0.12358,0.048195,0.21418,0.37202,0.5196,0.65503,0.77671,0.88332,0.9738,1.0474,1.1037,1.1424,1.1636,1.1676,1.1549,1.1264,1.0828,1.0253,0.95509,0.87346,0.78182,0.6816,0.57427,0.46133,0.34423,0.22441,0.10324,0.017963,0.13797,0.25565,0.36995,0.47995,0.58482,0.68385,0.77645,0.86214,0.94053,1.0114,1.0745,1.1298,1.1773,1.2171,1.2494,1.2744,1.2924,1.3038,1.3088,1.308,1.3017,1.2905,1.2747,1.2549,1.2316,1.2053,1.1763,1.1453,1.1126,1.0787,1.044,1.009,0.97392,0.93922,0.90522,0.87224,0.84056,0.81046,0.78217,0.75593,0.73192,0.71034,0.69132,0.67501,0.66151,0.65092,0.64331,0.63872,0.63718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5981,1.5993,1.5718,1.5177,1.4394,1.3396,1.2211,1.0867,0.93958,0.7827,0.61913,0.45186,0.28377,0.11758,0.044123,0.199,0.34493,0.48003,0.60272,0.71167,0.80585,0.88449,0.94712,0.99352,1.0237,1.038,1.0369,1.021,0.9913,0.94868,0.8943,0.82937,0.75519,0.67308,0.58439,0.49047,0.39265,0.29222,0.19043,0.088444,0.012646,0.11183,0.20821,0.30096,0.38939,0.47287,0.55092,0.62313,0.68919,0.74889,0.80212,0.84882,0.88903,0.92284,0.95041,0.97196,0.98774,0.99805,1.0032,1.0036,0.99953,0.99144,0.97971,0.96473,0.94689,0.92659,0.90421,0.88013,0.8547,0.82826,0.80115,0.77368,0.74614,0.71881,0.69194,0.66576,0.64051,0.61637,0.59353,0.57216,0.55239,0.53437,0.51821,0.50401,0.49185,0.4818,0.47393,0.46828,0.46487,0.46374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5917,1.5865,1.5529,1.4933,1.4105,1.3072,1.1865,1.0515,0.90528,0.751,0.59168,0.43028,0.26957,0.11218,0.039522,0.18338,0.31751,0.4403,0.55042,0.64684,0.72881,0.79584,0.84774,0.88453,0.9065,0.91413,0.90808,0.8892,0.85844,0.8169,0.76571,0.70612,0.63937,0.56671,0.48942,0.40871,0.32577,0.24171,0.15759,0.074362,0.0070849,0.085969,0.1616,0.2334,0.30087,0.36361,0.42133,0.47381,0.52092,0.56259,0.59885,0.62976,0.65546,0.67613,0.69198,0.70326,0.71026,0.71327,0.71261,0.7086,0.70156,0.69184,0.67976,0.66562,0.64975,0.63244,0.61398,0.59464,0.57467,0.55431,0.53378,0.51328,0.49301,0.47313,0.45381,0.43517,0.41736,0.40047,0.38462,0.36988,0.35634,0.34406,0.33311,0.32352,0.31534,0.30861,0.30334,0.29957,0.2973,0.29654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5854,1.5738,1.5341,1.4691,1.3817,1.275,1.1523,1.0167,0.87145,0.71981,0.56477,0.40924,0.2559,0.10724,0.034536,0.16749,0.28996,0.40061,0.49837,0.58248,0.65248,0.70816,0.74957,0.77701,0.79098,0.79216,0.7814,0.75966,0.72802,0.68763,0.63967,0.58538,0.52597,0.46263,0.39651,0.32873,0.26031,0.1922,0.12526,0.060258,0.0021373,0.061357,0.11693,0.16849,0.21574,0.25851,0.29667,0.33019,0.35909,0.38348,0.4035,0.41932,0.43117,0.4393,0.44398,0.4455,0.44416,0.44026,0.43409,0.42596,0.41614,0.40491,0.39253,0.37924,0.36528,0.35084,0.33613,0.32131,0.30654,0.29195,0.27766,0.26379,0.2504,0.23758,0.2254,0.21389,0.2031,0.19306,0.1838,0.17532,0.16765,0.16079,0.15473,0.14949,0.14506,0.14144,0.13863,0.13663,0.13542,0.13502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.579,1.5611,1.5154,1.445,1.3531,1.2431,1.1183,0.98222,0.83807,0.68909,0.53835,0.38867,0.24266,0.10265,0.029307,0.15149,0.26248,0.36118,0.44679,0.51884,0.57712,0.6217,0.6529,0.67125,0.67745,0.67241,0.6571,0.63265,0.60022,0.56103,0.51628,0.46721,0.41498,0.36072,0.30549,0.25026,0.19591,0.14322,0.092883,0.045455,0.0014062,0.038904,0.075214,0.10736,0.13525,0.1589,0.17837,0.1938,0.20537,0.2133,0.21786,0.21935,0.21805,0.2143,0.20841,0.20069,0.19147,0.18104,0.16967,0.15764,0.14518,0.13252,0.11985,0.10734,0.095145,0.083383,0.072157,0.061546,0.05161,0.04239,0.033908,0.026173,0.019181,0.012914,0.0073464,0.002444,0.0018334,0.0055305,0.008695,0.011376,0.013623,0.015484,0.017005,0.018228,0.019194,0.019935,0.020481,0.020854,0.021071,0.021143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5727,1.5485,1.4968,1.4211,1.3248,1.2115,1.0848,0.94816,0.8051,0.65881,0.51235,0.36849,0.22974,0.098302,0.023973,0.13555,0.23525,0.32222,0.39593,0.45616,0.503,0.53676,0.55801,0.56751,0.5662,0.55513,0.53545,0.50841,0.47526,0.43726,0.39566,0.35166,0.3064,0.26093,0.21619,0.17306,0.13224,0.094374,0.059947,0.029344,0.0028326,0.019427,0.037373,0.051036,0.060527,0.066027,0.067778,0.066069,0.061228,0.05361,0.04359,0.031549,0.017868,0.0029251,0.012919,0.029322,0.045962,0.062548,0.078816,0.094534,0.1095,0.12356,0.13656,0.14841,0.15904,0.1684,0.17647,0.18327,0.18882,0.19316,0.19637,0.19852,0.19971,0.20002,0.19958,0.19849,0.19686,0.19481,0.19244,0.18987,0.1872,0.18453,0.18195,0.17954,0.17737,0.1755,0.174,0.1729,0.17222,0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5664,1.5358,1.4782,1.3972,1.2966,1.1801,1.0515,0.91447,0.77252,0.62893,0.48672,0.34864,0.21707,0.094071,0.018668,0.11982,0.20844,0.28392,0.34599,0.39469,0.43036,0.45359,0.46517,0.46609,0.45749,0.44059,0.4167,0.38716,0.35332,0.31648,0.27792,0.23881,0.20025,0.1632,0.12852,0.096942,0.069048,0.045296,0.026012,0.011392,0.0015169,0.0036446,0.0042217,0.00043055,0.0074382,0.019033,0.033952,0.05176,0.071997,0.094191,0.11787,0.14256,0.16782,0.19322,0.21836,0.24288,0.26646,0.28881,0.30968,0.32888,0.34626,0.36169,0.3751,0.38646,0.39576,0.40304,0.40835,0.41178,0.41345,0.41347,0.41201,0.40921,0.40524,0.40028,0.3945,0.3881,0.38123,0.37408,0.36681,0.35959,0.35257,0.34589,0.33967,0.33405,0.3291,0.32494,0.32162,0.31921,0.31775,0.31726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.56,1.5232,1.4597,1.3735,1.2686,1.1489,1.0185,0.88111,0.7403,0.5994,0.46142,0.32903,0.20454,0.089852,0.013521,0.10446,0.18223,0.24648,0.29718,0.33465,0.35946,0.37244,0.37464,0.36724,0.35158,0.32904,0.30107,0.26912,0.2346,0.19887,0.1632,0.12875,0.096557,0.06752,0.04239,0.02177,0.0061071,0.0042989,0.0092913,0.0088477,0.0030692,0.0078321,0.023547,0.043685,0.067788,0.095344,0.12581,0.15861,0.19316,0.22889,0.26524,0.30166,0.33765,0.37273,0.40648,0.43853,0.46854,0.49624,0.52142,0.54391,0.56359,0.58039,0.5943,0.60535,0.61359,0.61914,0.62211,0.62267,0.621,0.61731,0.61181,0.60473,0.59631,0.58679,0.57641,0.5654,0.55401,0.54246,0.53097,0.51973,0.50896,0.49882,0.48947,0.48108,0.47375,0.4676,0.46272,0.45919,0.45705,0.45633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5537,1.5107,1.4414,1.35,1.2408,1.1181,0.98586,0.84809,0.70842,0.57018,0.43638,0.30961,0.19208,0.085539,0.0086593,0.089603,0.15678,0.21008,0.24972,0.27625,0.29051,0.29356,0.28666,0.27122,0.24872,0.22073,0.18882,0.15452,0.11931,0.084593,0.051634,0.021571,0.0046152,0.026104,0.042245,0.05256,0.056739,0.054634,0.046249,0.03173,0.01135,0.014509,0.04537,0.080678,0.11982,0.16214,0.20695,0.25357,0.30131,0.34948,0.39747,0.44464,0.49046,0.53441,0.57605,0.615,0.65092,0.68356,0.71272,0.73828,0.76015,0.77833,0.79283,0.80376,0.81122,0.81539,0.81645,0.81465,0.81021,0.80342,0.79455,0.7839,0.77175,0.7584,0.74416,0.72931,0.71412,0.69889,0.68385,0.66927,0.65536,0.64233,0.63037,0.61966,0.61034,0.60254,0.59637,0.5919,0.58919,0.58828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5474,1.4982,1.4231,1.3266,1.2132,1.0875,0.9535,0.81539,0.67685,0.54125,0.41155,0.2903,0.17959,0.081031,0.0042026,0.075395,0.13226,0.17489,0.20378,0.21971,0.22374,0.21718,0.20148,0.17826,0.14916,0.1159,0.080156,0.043557,0.0076395,0.026179,0.05663,0.082608,0.10319,0.11763,0.12538,0.12609,0.11959,0.10586,0.085064,0.057514,0.02364,0.016015,0.060816,0.11006,0.16299,0.21882,0.27674,0.33595,0.39568,0.45517,0.5137,0.57062,0.62534,0.67731,0.72608,0.77127,0.81254,0.84967,0.88248,0.91088,0.93482,0.95434,0.96952,0.9805,0.98745,0.99059,0.99019,0.98651,0.97988,0.9706,0.95902,0.94548,0.93032,0.91389,0.89653,0.87857,0.86034,0.84213,0.82425,0.80697,0.79054,0.77519,0.76114,0.74857,0.73766,0.72854,0.72132,0.7161,0.71294,0.71189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
