4.5503,4.5046,4.4322,4.334,4.2111,4.065,3.8973,3.7099,3.5048,3.2843,3.0508,2.8067,2.5544,2.2966,2.0357,1.7743,1.5147,1.2592,1.01,0.76906,0.53824,0.31916,0.11327,0.078225,0.25431,0.41422,0.55737,0.68343,0.79224,0.88387,0.95855,1.0167,1.0588,1.0856,1.0979,1.0967,1.0828,1.0573,1.0214,0.97616,0.92266,0.86206,0.79546,0.72394,0.64853,0.57023,0.48996,0.40859,0.32691,0.24566,0.16549,0.08697,0.010621,0.063129,0.13391,0.20144,0.26547,0.32584,0.38242,0.43516,0.48403,0.52906,0.57031,0.60786,0.64185,0.67242,0.69972,0.72394,0.74526,0.76389,0.78003,0.79388,0.80565,0.81553,0.82374,0.83045,0.83585,0.84012,0.84342,0.84591,0.84773,0.84899,0.84984,0.85036,0.85064,0.85077,0.8508,0.85079,0.85077,0.85076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5455,4.495,4.418,4.3154,4.1884,4.0386,3.8676,3.6774,3.4702,3.2481,3.0136,2.7692,2.5174,2.2607,2.0017,1.7427,1.4861,1.2342,0.98907,0.75265,0.5267,0.31277,0.11222,0.073827,0.24444,0.39893,0.53682,0.65783,0.7619,0.84914,0.91986,0.9745,1.0137,1.0381,1.0486,1.0461,1.0316,1.0061,0.97077,0.92666,0.87488,0.81653,0.75266,0.68433,0.61252,0.53818,0.46218,0.38535,0.30843,0.23209,0.15695,0.083543,0.012325,0.056308,0.12203,0.18458,0.24376,0.29942,0.35147,0.39987,0.44461,0.48573,0.52329,0.55741,0.5882,0.61581,0.64039,0.66212,0.68119,0.69778,0.71209,0.72431,0.73463,0.74325,0.75035,0.7561,0.76068,0.76424,0.76695,0.76894,0.77034,0.77127,0.77184,0.77214,0.77225,0.77225,0.77219,0.77211,0.77205,0.77203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5407,4.4854,4.4037,4.2966,4.1654,4.0117,3.8372,3.6441,3.4345,3.2107,2.9752,2.7305,2.4791,2.2235,1.9663,1.7098,1.4564,1.2083,0.96752,0.73594,0.51522,0.30686,0.11211,0.067993,0.23262,0.38116,0.51324,0.62867,0.72747,0.80982,0.8761,0.92683,0.96265,0.98434,0.99275,0.98884,0.97361,0.9481,0.9134,0.87058,0.82073,0.76491,0.70415,0.63944,0.57174,0.50192,0.43082,0.3592,0.28774,0.21708,0.14775,0.080251,0.01498,0.047713,0.10755,0.16431,0.21783,0.26799,0.31474,0.35806,0.39795,0.43448,0.46773,0.49779,0.52481,0.54893,0.57029,0.58909,0.60548,0.61965,0.63179,0.64207,0.65067,0.65777,0.66354,0.66814,0.67173,0.67445,0.67644,0.67783,0.67873,0.67924,0.67948,0.67951,0.67941,0.67925,0.67907,0.67891,0.67881,0.67877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5359,4.4757,4.3893,4.2775,4.1419,3.9842,3.8062,3.61,3.3978,3.1722,2.9356,2.6904,2.4393,2.1848,1.9295,1.6756,1.4256,1.1815,0.94527,0.71882,0.50371,0.30131,0.11279,0.060897,0.21903,0.36112,0.48687,0.5962,0.68921,0.76619,0.82758,0.87398,0.90609,0.92473,0.93081,0.92529,0.9092,0.8836,0.84955,0.80813,0.76038,0.70735,0.65001,0.58932,0.52617,0.46139,0.39575,0.32994,0.26461,0.20029,0.13749,0.076627,0.018047,0.037956,0.091155,0.14138,0.1885,0.23244,0.27319,0.31074,0.34513,0.37644,0.40477,0.43022,0.45294,0.47307,0.49076,0.50619,0.51951,0.53091,0.54055,0.54859,0.55521,0.56056,0.5648,0.56806,0.5705,0.57223,0.57338,0.57406,0.57437,0.5744,0.57424,0.57395,0.5736,0.57324,0.57292,0.57267,0.57251,0.57245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.531,4.466,4.3747,4.2582,4.1181,3.9562,3.7744,3.575,3.3602,3.1326,2.8947,2.649,2.3982,2.1448,1.8913,1.6401,1.3935,1.1536,0.92223,0.70121,0.49201,0.29595,0.11409,0.052735,0.20391,0.33905,0.45797,0.56069,0.64744,0.71857,0.77464,0.81629,0.84432,0.8596,0.86308,0.85576,0.83868,0.81292,0.77952,0.73956,0.69405,0.64401,0.59036,0.53402,0.47581,0.41651,0.35682,0.29737,0.23872,0.18136,0.12571,0.072128,0.0209,0.027746,0.073637,0.11665,0.15671,0.1938,0.2279,0.25907,0.28738,0.31291,0.33577,0.3561,0.37403,0.38972,0.40332,0.41499,0.42489,0.43318,0.44001,0.44555,0.44993,0.45331,0.45581,0.45756,0.45868,0.45929,0.45948,0.45935,0.45898,0.45844,0.45782,0.45716,0.45651,0.45593,0.45544,0.45507,0.45484,0.45476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5262,4.4563,4.36,4.2387,4.094,3.9277,3.7421,3.5392,3.3216,3.0919,2.8525,2.6062,2.3556,2.1033,1.8517,1.6033,1.3602,1.1246,0.89831,0.68296,0.48001,0.29064,0.11582,0.043725,0.18749,0.31522,0.42684,0.52249,0.60249,0.66733,0.71763,0.75415,0.77775,0.78935,0.78996,0.78062,0.76241,0.73638,0.70361,0.66514,0.62197,0.57506,0.52532,0.47359,0.42065,0.3672,0.31387,0.26122,0.20975,0.15985,0.1119,0.066152,0.022843,0.017869,0.055872,0.091101,0.12353,0.15319,0.18011,0.20436,0.22606,0.24531,0.26224,0.27699,0.28971,0.30056,0.30968,0.31724,0.32338,0.32826,0.33202,0.33479,0.33671,0.3379,0.33848,0.33854,0.33821,0.33755,0.33666,0.33561,0.33447,0.3333,0.33214,0.33105,0.33007,0.32922,0.32853,0.32803,0.32772,0.32761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5214,4.4464,4.3452,4.2189,4.0695,3.8988,3.7091,3.5026,3.2821,3.05,2.8091,2.5621,2.3116,2.0603,1.8106,1.565,1.3256,1.0945,0.8734,0.66397,0.46753,0.28518,0.11776,0.034105,0.17005,0.28992,0.3938,0.48192,0.55474,0.61285,0.65699,0.68799,0.70679,0.7144,0.71188,0.7003,0.68077,0.65437,0.62216,0.58517,0.54438,0.50072,0.45503,0.40812,0.36068,0.31337,0.26673,0.22125,0.17734,0.13534,0.095507,0.058057,0.023135,0.0091671,0.038802,0.065766,0.090092,0.11184,0.13111,0.14801,0.16266,0.1752,0.18579,0.19458,0.20172,0.20738,0.21171,0.21485,0.21695,0.21815,0.21858,0.21836,0.2176,0.21641,0.21489,0.21312,0.21117,0.20912,0.20704,0.20497,0.20297,0.20107,0.19932,0.19775,0.19637,0.19522,0.19431,0.19365,0.19325,0.19311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5165,4.4366,4.3302,4.199,4.0447,3.8694,3.6754,3.4653,3.2416,3.0071,2.7645,2.5167,2.2662,2.0159,1.7681,1.5253,1.2896,1.0631,0.84739,0.64409,0.45442,0.27938,0.1197,0.024129,0.15186,0.26349,0.35919,0.43938,0.5046,0.55557,0.59314,0.61825,0.63192,0.63523,0.6293,0.61526,0.59422,0.5673,0.53555,0.5,0.46159,0.42121,0.37966,0.33769,0.29593,0.25496,0.21525,0.17721,0.14116,0.10736,0.075989,0.047184,0.02101,0.0025126,0.023406,0.041729,0.057572,0.071051,0.082302,0.091475,0.098729,0.10423,0.10816,0.11067,0.11193,0.11212,0.11137,0.10983,0.10765,0.10495,0.10184,0.098426,0.09481,0.091072,0.08729,0.083527,0.079842,0.076284,0.072895,0.06971,0.06676,0.064067,0.061654,0.059535,0.057723,0.056229,0.05506,0.054221,0.053716,0.053548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5116,4.4267,4.3152,4.1788,4.0195,3.8395,3.6411,3.4271,3.2002,2.9631,2.7187,2.4699,2.2194,1.9699,1.724,1.484,1.2521,1.0303,0.82016,0.62318,0.44051,0.27304,0.12139,0.014071,0.13324,0.23624,0.3234,0.39525,0.45248,0.49594,0.52657,0.54543,0.55364,0.55234,0.54273,0.52597,0.50323,0.47562,0.4442,0.40999,0.3739,0.33679,0.29941,0.26244,0.22645,0.19194,0.1593,0.12886,0.10086,0.075475,0.052798,0.032877,0.015701,0.0012161,0.010672,0.020087,0.027181,0.032121,0.03509,0.036279,0.035883,0.034096,0.031109,0.027108,0.022267,0.016754,0.010722,0.0043123,0.0023461,0.009138,0.015962,0.022727,0.029359,0.03579,0.041967,0.047844,0.053386,0.058564,0.063357,0.067749,0.07173,0.075293,0.078434,0.081152,0.083448,0.085323,0.086778,0.087816,0.088438,0.088645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5068,4.4167,4.3,4.1584,3.994,3.8091,3.6063,3.3882,3.1578,2.9179,2.6716,2.4217,2.1711,1.9224,1.6783,1.4412,1.2131,0.99604,0.79157,0.60107,0.4256,0.26594,0.12259,0.0042173,0.11451,0.20855,0.28681,0.34997,0.39885,0.43443,0.45778,0.47006,0.47248,0.46628,0.4527,0.43299,0.40831,0.37982,0.34857,0.31557,0.28171,0.24779,0.21453,0.18254,0.15232,0.1243,0.098785,0.076023,0.056165,0.039292,0.025421,0.01451,0.0064682,0.0011629,0.0015716,0.0019272,0.0001147,0.0036421,0.0091129,0.016065,0.02427,0.033505,0.043556,0.054223,0.06532,0.076675,0.088135,0.09956,0.11083,0.12184,0.13251,0.14275,0.15252,0.16176,0.17044,0.17853,0.18603,0.19292,0.1992,0.20488,0.20997,0.21447,0.21839,0.22176,0.22459,0.22688,0.22865,0.2299,0.23066,0.23091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
