1.8511,2.0804,2.3032,2.5171,2.7201,2.9101,3.0853,3.2441,3.385,3.5067,3.6083,3.689,3.7483,3.7859,3.8019,3.7964,3.7699,3.7231,3.6568,3.5722,3.4703,3.3526,3.2205,3.0756,2.9195,2.7539,2.5804,2.4009,2.2168,2.0299,1.8417,1.6536,1.4672,1.2837,1.1042,0.92995,0.76177,0.60054,0.44696,0.3016,0.16494,0.037323,0.081022,0.18996,0.28946,0.37958,0.46045,0.53229,0.59536,0.65,0.69657,0.7355,0.76723,0.7922,0.81092,0.82386,0.83152,0.83438,0.83292,0.82762,0.81892,0.80728,0.7931,0.77678,0.75869,0.7392,0.71861,0.69724,0.67536,0.65323,0.63107,0.6091,0.58751,0.56646,0.54611,0.52658,0.508,0.49046,0.47406,0.45888,0.44497,0.4324,0.42121,0.41144,0.40312,0.39628,0.39094,0.38712,0.38482,0.38406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.845,2.0667,2.2803,2.4836,2.6746,2.8514,3.0124,3.156,3.2809,3.3863,3.4713,3.5354,3.5784,3.6002,3.6011,3.5815,3.5421,3.4838,3.4076,3.3148,3.2067,3.0848,2.9505,2.8056,2.6516,2.4902,2.323,2.1518,1.978,1.8031,1.6286,1.4559,1.286,1.1202,0.95944,0.80459,0.65643,0.51556,0.38252,0.25769,0.14135,0.033691,0.065218,0.15538,0.2369,0.30994,0.37473,0.43155,0.48075,0.52269,0.55778,0.58646,0.60915,0.62631,0.63841,0.64588,0.64919,0.64877,0.64503,0.63839,0.62924,0.61794,0.60484,0.59026,0.57449,0.55782,0.5405,0.52276,0.5048,0.48682,0.46899,0.45145,0.43434,0.41777,0.40184,0.38665,0.37227,0.35877,0.34619,0.33459,0.324,0.31446,0.30599,0.29861,0.29235,0.2872,0.28319,0.28033,0.2786,0.27803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8389,2.0529,2.2571,2.4496,2.6283,2.7916,2.9378,3.0657,3.1742,3.2626,3.3303,3.377,3.4028,3.4079,3.3928,3.3581,3.3049,3.2342,3.1472,3.0454,2.9303,2.8033,2.6663,2.5208,2.3686,2.2112,2.0503,1.8874,1.7241,1.5617,1.4015,1.2446,1.0922,0.94507,0.8041,0.66993,0.5431,0.42403,0.31303,0.21028,0.11587,0.029799,0.048031,0.11779,0.1797,0.23407,0.28124,0.32157,0.35548,0.3834,0.40577,0.42303,0.43564,0.44404,0.44867,0.44994,0.44827,0.44403,0.43759,0.42929,0.41945,0.40835,0.39626,0.38342,0.37005,0.35636,0.3425,0.32863,0.31489,0.3014,0.28824,0.27551,0.26327,0.25158,0.2405,0.23005,0.22027,0.21119,0.2028,0.19514,0.1882,0.182,0.17653,0.17179,0.16778,0.16451,0.16196,0.16015,0.15906,0.1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8327,2.0388,2.2336,2.415,2.5812,2.7305,2.8616,2.9734,3.0649,3.1356,3.1853,3.2139,3.2217,3.2091,3.1771,3.1265,3.0584,2.9744,2.8757,2.764,2.6411,2.5085,2.368,2.2215,2.0706,1.9169,1.7621,1.6076,1.455,1.3053,1.1598,1.0195,0.88522,0.75772,0.63756,0.52521,0.42097,0.32504,0.2375,0.15832,0.087372,0.024456,0.030711,0.07847,0.11921,0.15337,0.1814,0.20379,0.22102,0.23359,0.24198,0.24668,0.24813,0.24679,0.24308,0.23737,0.23003,0.22139,0.21175,0.20139,0.19053,0.1794,0.16817,0.15701,0.14603,0.13536,0.12508,0.11525,0.10593,0.097153,0.088944,0.081312,0.074261,0.067785,0.06187,0.0565,0.051653,0.047306,0.043431,0.040004,0.036997,0.034385,0.032144,0.030251,0.028685,0.027429,0.026468,0.02579,0.025387,0.025253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8264,2.0245,2.2097,2.3798,2.5332,2.6684,2.7839,2.879,2.953,3.0055,3.0364,3.0461,3.0351,3.0041,2.9542,2.8867,2.803,2.7046,2.5933,2.4709,2.3393,2.2003,2.0558,1.9076,1.7576,1.6073,1.4584,1.3123,1.1703,1.0337,0.90331,0.78006,0.66463,0.55753,0.45912,0.36963,0.28914,0.2176,0.15485,0.10063,0.0546,0.016328,0.014666,0.038909,0.056962,0.06941,0.076844,0.079858,0.079034,0.074938,0.068112,0.059068,0.048283,0.036198,0.023213,0.0096893,0.0040561,0.017746,0.031143,0.044051,0.056306,0.067783,0.078387,0.088053,0.096739,0.10443,0.11113,0.11687,0.12167,0.12559,0.12868,0.13102,0.13266,0.1337,0.1342,0.13425,0.13391,0.13327,0.13239,0.13135,0.13021,0.12902,0.12785,0.12673,0.12571,0.12483,0.12412,0.12359,0.12327,0.12316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.82,2.01,2.1854,2.3442,2.4845,2.6051,2.7048,2.7828,2.8387,2.8723,2.8839,2.874,2.8433,2.793,2.7244,2.6391,2.5387,2.4251,2.3003,2.1663,2.0252,1.879,1.7297,1.5793,1.4296,1.2824,1.1391,1.0013,0.87008,0.74656,0.6316,0.52586,0.42984,0.34384,0.26801,0.20233,0.14664,0.10063,0.063902,0.035948,0.01618,0.003948,0.0014454,0.00072886,0.0053531,0.016053,0.030634,0.04838,0.068604,0.09066,0.11394,0.1379,0.16203,0.1859,0.2091,0.23131,0.25226,0.27172,0.28951,0.30552,0.31966,0.33189,0.34221,0.35065,0.35726,0.36213,0.36535,0.36704,0.36733,0.36637,0.36429,0.36124,0.35737,0.35284,0.34779,0.34235,0.33667,0.33088,0.32509,0.31942,0.31397,0.30885,0.30412,0.29987,0.29617,0.29307,0.2906,0.28882,0.28774,0.28738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8135,1.9954,2.1609,2.308,2.4351,2.5409,2.6243,2.6848,2.7221,2.7363,2.7278,2.6975,2.6465,2.5761,2.4879,2.3838,2.2658,2.1361,1.9969,1.8504,1.6989,1.5447,1.39,1.2367,1.0869,0.94223,0.80431,0.6745,0.55397,0.44366,0.34431,0.25641,0.18027,0.11598,0.06344,0.022397,0.0075702,0.027017,0.036611,0.037118,0.029373,0.01427,0.0072681,0.034299,0.065884,0.1011,0.13905,0.1789,0.21983,0.26111,0.30208,0.34212,0.38072,0.41741,0.45182,0.48365,0.51264,0.53865,0.56155,0.58129,0.59789,0.61138,0.62186,0.62945,0.63431,0.63662,0.63658,0.63441,0.63033,0.62457,0.61737,0.60897,0.59959,0.58947,0.57882,0.56785,0.55676,0.54574,0.53496,0.52459,0.51476,0.50561,0.49726,0.48982,0.48336,0.47798,0.47374,0.47067,0.46881,0.46819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.807,1.9806,2.1361,2.2714,2.385,2.4757,2.5425,2.5851,2.6033,2.5975,2.5684,2.517,2.4448,2.3534,2.2448,2.1211,1.9847,1.8379,1.6833,1.5234,1.3608,1.1978,1.0368,0.88004,0.72944,0.58686,0.45388,0.33184,0.22184,0.12473,0.041082,0.028748,0.084662,0.12678,0.15543,0.17114,0.17457,0.16655,0.14803,0.12002,0.083638,0.040018,0.0096758,0.064278,0.12264,0.18366,0.24628,0.3095,0.3724,0.43415,0.494,0.55129,0.60547,0.65606,0.70269,0.74509,0.78304,0.81643,0.84522,0.86943,0.88914,0.9045,0.91568,0.92292,0.92647,0.92661,0.92365,0.9179,0.9097,0.89937,0.88723,0.87362,0.85886,0.84324,0.82707,0.81062,0.79416,0.77793,0.76217,0.74709,0.73287,0.7197,0.70771,0.69705,0.68784,0.68017,0.67413,0.66976,0.66713,0.66625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8004,1.9657,2.111,2.2343,2.3343,2.4095,2.4595,2.4837,2.4824,2.4561,2.4057,2.3326,2.2385,2.1254,1.9955,1.8514,1.6955,1.5308,1.3599,1.1858,1.011,0.83843,0.67043,0.50938,0.3574,0.21636,0.087866,0.026755,0.12646,0.21051,0.27845,0.3301,0.36555,0.38515,0.38946,0.37925,0.35548,0.31924,0.27174,0.21429,0.14827,0.075078,0.0038777,0.087196,0.17352,0.26154,0.35002,0.43782,0.5239,0.60731,0.68721,0.7629,0.83377,0.89934,0.95924,1.0132,1.0611,1.1027,1.1383,1.1677,1.1913,1.2092,1.2218,1.2293,1.232,1.2305,1.2251,1.2162,1.2043,1.1897,1.1729,1.1544,1.1345,1.1136,1.0921,1.0703,1.0486,1.0273,1.0067,0.98697,0.96844,0.95129,0.93572,0.9219,0.90996,0.90003,0.8922,0.88656,0.88315,0.88201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7938,1.9506,2.0856,2.1969,2.2829,2.3426,2.3752,2.3808,2.3595,2.3122,2.24,2.1445,2.0278,1.8922,1.7403,1.5747,1.3986,1.215,1.027,0.83764,0.64997,0.46688,0.29106,0.125,0.029057,0.16917,0.2937,0.40133,0.49108,0.56229,0.61464,0.64811,0.663,0.65986,0.6395,0.60296,0.55145,0.48636,0.40918,0.32151,0.225,0.1213,0.012109,0.10095,0.21629,0.3324,0.44787,0.56139,0.67178,0.77798,0.87907,0.97427,1.0629,1.1446,1.2188,1.2853,1.3441,1.395,1.4382,1.4738,1.5021,1.5233,1.538,1.5464,1.5491,1.5466,1.5393,1.5278,1.5126,1.4942,1.4733,1.4502,1.4255,1.3996,1.3731,1.3463,1.3196,1.2935,1.2681,1.244,1.2213,1.2003,1.1813,1.1644,1.1498,1.1377,1.1281,1.1212,1.1171,1.1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
