0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1505,3.1728,3.2096,3.2609,3.3262,3.405,3.4967,3.6008,3.7162,3.8422,3.9776,4.1214,4.2723,4.4289,4.5898,4.7533,4.9177,5.0813,5.2421,5.3983,5.5476,5.688,5.8174,5.9334,6.0339,6.1165,6.1791,6.2195,6.2355,6.2251,6.1865,6.1178,6.0175,5.8844,5.7172,5.5153,5.2782,5.0058,4.6983,4.3565,3.9816,3.5751,3.139,2.6761,2.1893,1.6821,1.1586,0.62323,0.080867,0.46322,1.0034,1.5339,2.0484,2.5409,3.005,3.4344,3.823,4.165,4.4547,4.687,4.8573,4.9616,4.9969,4.9607,4.8516,4.6691,4.414,4.0878,3.6935,3.235,2.7175,2.1471,1.5312,0.87805,0.19679,0.50259,1.2095,1.9127,2.6008,3.2619,3.8844,4.4567,4.9674,5.4058,5.762,6.0266,6.1916,6.2499,6.1959,6.0253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1442,3.1662,3.2026,3.2533,3.3178,3.3957,3.4864,3.5892,3.7033,3.8278,3.9617,4.1039,4.2531,4.4079,4.5669,4.7285,4.8911,5.0529,5.2119,5.3662,5.5139,5.6527,5.7805,5.8951,5.9943,6.0759,6.1375,6.1772,6.1926,6.1819,6.1432,6.0746,5.9747,5.8421,5.6758,5.4749,5.239,4.9681,4.6623,4.3224,3.9494,3.5451,3.1113,2.6508,2.1664,1.6618,1.1409,0.60804,0.068219,0.47338,1.0112,1.5393,2.0517,2.5421,3.0043,3.4319,3.819,4.1596,4.4481,4.6794,4.849,4.9527,4.9876,4.9512,4.842,4.6596,4.4047,4.0788,3.6849,3.2269,2.7099,2.1402,1.5249,0.87243,0.19182,0.50693,1.2132,1.9159,2.6034,3.264,3.8861,4.4579,4.9683,5.4064,5.7623,6.0267,6.1916,6.2499,6.1959,6.0253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.133,3.1545,3.1902,3.2399,3.3032,3.3796,3.4685,3.5694,3.6813,3.8034,3.9348,4.0742,4.2206,4.3725,4.5285,4.6871,4.8466,5.0053,5.1613,5.3127,5.4576,5.5937,5.7191,5.8314,5.9285,6.0083,6.0685,6.1069,6.1215,6.1103,6.0714,6.003,5.9037,5.7721,5.6071,5.408,5.1742,4.9057,4.6027,4.2658,3.8962,3.4954,3.0655,2.6089,2.1287,1.6282,1.1115,0.58298,0.047366,0.4901,1.0239,1.5482,2.0569,2.5439,3.0029,3.4278,3.8123,4.1506,4.4372,4.6669,4.8351,4.9379,4.9721,4.9353,4.826,4.6438,4.3892,4.0639,3.6707,3.2135,2.6975,2.1287,1.5145,0.86308,0.18355,0.51414,1.2194,1.9211,2.6077,3.2675,3.8888,4.4599,4.9697,5.4073,5.7628,6.027,6.1916,6.2498,6.1958,6.0253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1158,3.1367,3.1715,3.2199,3.2814,3.3558,3.4423,3.5404,3.6494,3.7683,3.8961,4.0319,4.1743,4.3222,4.4741,4.6285,4.7839,4.9384,5.0903,5.2378,5.3788,5.5113,5.6332,5.7425,5.8368,5.9141,5.9723,6.0091,6.0226,6.0107,5.9716,5.9036,5.8051,5.6749,5.5118,5.3151,5.0843,4.8192,4.52,4.1874,3.8225,3.4267,3.0021,2.551,2.0765,1.5819,1.0711,0.54842,0.018644,0.5131,1.0413,1.5603,2.064,2.5462,3.0009,3.4217,3.8027,4.1379,4.4218,4.6492,4.8157,4.9172,4.9505,4.9131,4.8037,4.6216,4.3675,4.043,3.6507,3.1947,2.68,2.1127,1.4999,0.85002,0.172,0.52421,1.228,1.9284,2.6137,3.2723,3.8926,4.4628,4.9717,5.4087,5.7636,6.0273,6.1916,6.2496,6.1956,6.0253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0914,3.1116,3.1452,3.1918,3.2513,3.323,3.4066,3.5013,3.6065,3.7213,3.8448,3.9759,4.1136,4.2564,4.4032,4.5525,4.7026,4.8519,4.9987,5.1412,5.2775,5.4055,5.5232,5.6286,5.7195,5.7938,5.8495,5.8844,5.8964,5.8838,5.8445,5.777,5.6798,5.5514,5.3908,5.1972,4.9701,4.7094,4.4152,4.0881,3.7291,3.3397,2.9218,2.4778,2.0105,1.5233,1.02,0.50487,0.017482,0.54195,1.0631,1.5753,2.0726,2.5488,2.9979,3.4137,3.7901,4.1214,4.4019,4.6265,4.7907,4.8905,4.9226,4.8847,4.775,4.5932,4.3398,4.0162,3.6252,3.1707,2.6576,2.0921,1.4813,0.83328,0.15719,0.53712,1.2391,1.9377,2.6214,3.2785,3.8974,4.4664,4.9743,5.4103,5.7645,6.0276,6.1916,6.2494,6.1954,6.0253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0581,3.0774,3.1096,3.1543,3.2112,3.2799,3.36,3.4507,3.5515,3.6615,3.7799,3.9055,4.0375,4.1745,4.3152,4.4583,4.6023,4.7456,4.8864,5.0231,5.1537,5.2765,5.3893,5.4902,5.5771,5.648,5.7008,5.7334,5.744,5.7305,5.6912,5.6244,5.5287,5.4026,5.2451,5.0553,4.8329,4.5775,4.2892,3.9688,3.617,3.2353,2.8256,2.3901,1.9316,1.4533,0.95909,0.45297,0.060427,0.57612,1.0888,1.5928,2.0824,2.5514,2.9938,3.4035,3.7745,4.101,4.3774,4.5986,4.7602,4.8579,4.8887,4.8499,4.7401,4.5586,4.306,3.9836,3.5941,3.1415,2.6304,2.0671,1.4586,0.81291,0.13917,0.55284,1.2526,1.9491,2.6308,3.2861,3.9033,4.4708,4.9774,5.4124,5.7657,6.0281,6.1916,6.2492,6.1952,6.0253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0141,3.0325,3.0631,3.1055,3.1596,3.2249,3.301,3.3872,3.483,3.5876,3.7001,3.8197,3.9452,4.0755,4.2095,4.3457,4.4827,4.6191,4.7532,4.8834,5.0078,5.1246,5.2319,5.3278,5.4103,5.4773,5.527,5.5573,5.5662,5.552,5.5128,5.447,5.3531,5.2298,5.076,4.8908,4.6738,4.4247,4.1435,3.8308,3.4875,3.1148,2.7146,2.289,1.8407,1.3729,0.88911,0.39351,0.10949,0.615,1.1178,1.6124,2.0929,2.5536,2.9882,3.3909,3.7556,4.0765,4.3482,4.5656,4.724,4.8194,4.8486,4.809,4.699,4.5179,4.2662,3.9452,3.5576,3.107,2.5984,2.0377,1.4318,0.78895,0.11797,0.57133,1.2685,1.9625,2.6418,3.295,3.9103,4.476,4.9811,5.4148,5.767,6.0287,6.1916,6.2489,6.1949,6.0253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9577,2.975,3.0038,3.0438,3.0948,3.1563,3.228,3.3093,3.3997,3.4983,3.6045,3.7173,3.8358,3.9588,4.0853,4.214,4.3435,4.4724,4.5992,4.7222,4.8398,4.9502,5.0516,5.1421,5.2199,5.2829,5.3292,5.357,5.3644,5.3495,5.3106,5.2461,5.1545,5.0345,4.885,4.7052,4.4944,4.2525,3.9794,3.6756,3.3419,2.9794,2.59,2.1756,1.7389,1.2829,0.81107,0.32736,0.16386,0.65786,1.1495,1.6334,2.1038,2.555,2.9809,3.3756,3.7332,4.0479,4.3143,4.5272,4.6821,4.775,4.8024,4.7618,4.6517,4.4711,4.2205,3.9011,3.5156,3.0676,2.5617,2.0039,1.4012,0.76147,0.093652,0.59254,1.2867,1.9778,2.6545,3.3052,3.9182,4.482,4.9854,5.4176,5.7686,6.0293,6.1916,6.2485,6.1945,6.0253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8869,2.9031,2.93,2.9674,3.015,3.0725,3.1396,3.2156,3.3001,3.3924,3.4918,3.5975,3.7084,3.8237,3.9423,4.063,4.1845,4.3055,4.4245,4.54,4.6504,4.754,4.8492,4.9341,5.0069,5.0657,5.1088,5.1341,5.14,5.1246,5.0863,5.0235,4.9346,4.8185,4.674,4.5002,4.2966,4.0627,3.7987,3.5048,3.1818,2.8308,2.4533,2.0515,1.6276,1.1847,0.72606,0.25554,0.22266,0.70389,1.1832,1.6552,2.1145,2.5552,2.9714,3.3573,3.7071,4.0149,4.2755,4.4836,4.6347,4.7246,4.7502,4.7086,4.5983,4.4183,4.1689,3.8515,3.4684,3.0231,2.5203,1.9659,1.3667,0.73052,0.066267,0.61643,1.3072,1.9951,2.6688,3.3167,3.9272,4.4888,4.9901,5.4207,5.7703,6.03,6.1916,6.2482,6.1941,6.0253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.815,2.8399,2.8746,2.9187,2.9721,3.0342,3.1048,3.1832,3.2689,3.3612,3.4594,3.5626,3.6698,3.7802,3.8925,4.0057,4.1184,4.2294,4.3371,4.4401,4.5369,4.6256,4.7048,4.7726,4.8273,4.8671,4.8901,4.8947,4.8792,4.8418,4.781,4.6954,4.5838,4.4449,4.2779,4.0821,3.8572,3.6032,3.3202,3.0089,2.6704,2.3062,1.9179,1.5081,1.0795,0.63528,0.17912,0.28488,0.75224,1.2181,1.6773,2.1243,2.5536,2.9594,3.3358,3.677,3.9775,4.2317,4.4345,4.5815,4.6684,4.692,4.6494,4.5389,4.3596,4.1118,3.7964,3.4159,2.9738,2.4745,1.9238,1.3284,0.69619,0.035883,0.64293,1.33,2.0143,2.6847,3.3295,3.9372,4.4962,4.9954,5.4241,5.7723,6.0308,6.1916,6.2477,6.1937,6.0253
