7.73641018863810,	6.81778569349443,	2.60000000000000
7.38060458219822,	6.43431844859561,	2.60000000000000
6.97162020322268,	6.10816428989402,	2.60000000000000
6.51859308691145,	5.84660896234153,	2.60000000000000
6.03164311043816,	5.65549517974851,	2.60000000000000
5.52164793161661,	5.53909210821205,	2.60000000000000
5,					5.50000000000000,	2.60000000000000
4.47835206838339,	5.53909210821205,	2.60000000000000
3.96835688956184,	5.65549517974851,	2.60000000000000
3.48140691308855,	5.84660896234153,	2.60000000000000
3.02837979677732,	6.10816428989402,	2.60000000000000
2.61939541780178,	6.43431844859561,	2.60000000000000
2.26358981136190,	6.81778569349443,	2.60000000000000
1.96891108675447,	7.25000000000000,	2.60000000000000
1.74194187974529,	7.72130641471762,	2.60000000000000
1.58775230736362,	8.22117673115290,	2.60000000000000
1.50978670986587,	8.73844467244751,	2.60000000000000
1.50978670986587,	9.26155532755248,	2.60000000000000
1.58775230736362,	9.77882326884710,	2.60000000000000
1.74194187974528,	10.2786935852824,	2.60000000000000
1.96891108675446,	10.7500000000000,	2.60000000000000
