7.92,4.4,2.19,8.3146,18,2.19,8.39,15.4,2.19
7.92,4.4,2.19,18,10.031,2.19,8.39,15.4,2.19
7.92,4.4,2.19,8.0245,-0.0026,2.19,8.39,15.4,2.19
7.92,4.4,2.19,8.155,9.9,2.56,8.39,15.4,2.19
7.92,4.4,2.19,8.155,9.9,0,8.39,15.4,2.19
